"date" "mtransp"
"1999-10" 46.8044166564941
"1999-11" 53.877124786377
"1999-12" 24.0801658630371
"2000-1" 15.485182762146
"2000-2" 8.95183277130127
"2000-3" 10.8218412399292
"2000-4" 21.6839752197266
"2000-5" 54.2432060241699
"2000-6" 48.5258941650391
"2000-7" 48.7230453491211
"2000-8" 48.2396354675293
"2000-9" 52.656681060791
"2000-10" 55.6637840270996
"2000-11" 43.4570655822754
"2000-12" 19.1976737976074
"2001-1" 10.9356002807617
"2001-2" 12.2801580429077
"2001-3" 14.8730192184448
"2001-4" 34.0008277893066
"2001-5" 35.9225082397461
"2001-6" 52.8640556335449
"2001-7" 46.9168014526367
"2001-8" 46.9492416381836
"2001-9" 55.6864013671875
"2001-10" 59.3249740600586
"2001-11" 46.6570777893066
"2001-12" 19.6375713348389
"2002-1" 14.5070781707764
"2002-2" 15.5714826583862
"2002-3" 23.2653350830078
"2002-4" 30.8669319152832
"2002-5" 43.1144981384277
"2002-6" 40.5895843505859
"2002-7" 52.8474082946777
"2002-8" 49.8925666809082
"2002-9" 58.4294891357422
"2002-10" 53.9831428527832
"2002-11" 52.2181015014648
"2002-12" 23.0288009643555
"2003-1" 14.3133230209351
"2003-2" 13.2561340332031
"2003-3" 20.92897605896
"2003-4" 49.4778442382812
"2003-5" 51.7413787841797
"2003-6" 49.4180603027344
"2003-7" 52.4176406860352
"2003-8" 48.8709831237793
"2003-9" 57.1728286743164
"2003-10" 61.5064926147461
"2003-11" 55.8752136230469
"2003-12" 35.9199523925781
"2004-1" 12.3411083221436
"2004-2" 10.3978996276855
"2004-3" 10.7462015151978
"2004-4" 40.061939239502
"2004-5" 69.0529098510742
"2004-6" 54.5283699035645
"2004-7" 51.9402732849121
"2004-8" 51.0594444274902
"2004-9" 58.4091033935547
"2004-10" 63.250373840332
"2004-11" 54.2856101989746
"2004-12" 29.0920944213867
"2005-1" 15.0679597854614
"2005-2" 7.81706619262695
"2005-3" 12.6441059112549
"2005-4" 25.3481197357178
"2005-5" 41.2717552185059
"2005-6" 56.374885559082
"2005-7" 50.6265716552734
"2005-8" 54.1178169250488
"2005-9" 60.646297454834
"2005-10" 69.4661102294922
"2005-11" 54.5631103515625
"2005-12" 19.0827293395996
"2006-1" 12.5586967468262
"2006-2" 10.5622406005859
"2006-3" 20.5654335021973
"2006-4" 15.3598203659058
"2006-5" 46.4840507507324
"2006-6" 51.5587921142578
"2006-7" 49.6632537841797
"2006-8" 42.994255065918
"2006-9" 51.1080741882324
"2006-10" 55.5826835632324
"2006-11" 54.9033088684082
"2006-12" 20.8116264343262
"2007-1" 14.2243137359619
"2007-2" 8.74055767059326
"2007-3" 12.6379375457764
"2007-4" 43.8559341430664
"2007-5" 48.445240020752
"2007-6" 58.5679473876953
"2007-7" 48.3061180114746
"2007-8" 44.5291633605957
"2007-9" 52.5041885375977
"2007-10" 59.8484344482422
"2007-11" 50.5616188049316
"2007-12" 16.8937664031982
"2008-1" 10.100549697876
"2008-2" 8.76505088806152
"2008-3" 23.88694190979
"2008-4" 40.2107124328613
"2008-5" 58.4031257629395
"2008-6" 52.5318260192871
"2008-7" 46.6653518676758
"2008-8" 47.9200325012207
"2008-9" 56.4019088745117
"2008-10" 60.4136009216309
"2008-11" 51.4550514221191
"2008-12" 16.7497158050537
"2009-1" 10.3316221237183
"2009-2" 11.7826642990112
"2009-3" 29.9767894744873
"2009-4" 27.0620822906494
"2009-5" 58.7629776000977
"2009-6" 58.4688835144043
"2009-7" 53.0341796875
"2009-8" 52.773265838623
"2009-9" 55.2817726135254
"2009-10" 60.5998802185059
"2009-11" 45.0357780456543
"2009-12" 35.0866775512695
"2010-1" 28.7981090545654
"2010-2" 11.6695871353149
"2010-3" 37.6974563598633
"2010-4" 28.5225028991699
"2010-5" 53.1531867980957
"2010-6" 52.7180442810059
"2010-7" 48.8918685913086
"2010-8" 54.950065612793
"2010-9" 60.7336616516113
"2010-10" 65.7525100708008
"2010-11" 60.2885093688965
"2010-12" 32.3891067504883
"2011-1" 16.7424373626709
"2011-2" 8.04611778259277
"2011-3" 24.8487358093262
"2011-4" 44.0309677124023
"2011-5" 54.8033256530762
"2011-6" 59.1982231140137
"2011-7" 54.905891418457
"2011-8" 57.7508354187012
"2011-9" 63.6358222961426
"2011-10" 68.0263366699219
"2011-11" 68.0289535522461
"2011-12" 21.4812564849854
