"date" "mgpp"
"1991-12" 34.1931838989258
"1992-1" 15.9612331390381
"1992-2" 2.0591287612915
"1992-3" 21.4488372802734
"1992-4" 81.0165100097656
"1992-5" 127.956016540527
"1992-6" 132.348785400391
"1992-7" 134.996124267578
"1992-8" 124.637535095215
"1992-9" 137.69677734375
"1992-10" 137.732528686523
"1992-11" 138.7255859375
"1992-12" 36.454647064209
"1993-1" 5.52222728729248
"1993-2" 3.30466318130493
"1993-3" 28.6477088928223
"1993-4" 91.0405502319336
"1993-5" 136.343551635742
"1993-6" 137.788681030273
"1993-7" 135.512817382812
"1993-8" 142.214584350586
"1993-9" 148.105087280273
"1993-10" 146.703750610352
"1993-11" 126.660491943359
"1993-12" 32.6182861328125
"1994-1" 41.5876808166504
"1994-2" 6.95743942260742
"1994-3" 7.92362022399902
"1994-4" 12.1859874725342
"1994-5" 116.404403686523
"1994-6" 130.809585571289
"1994-7" 141.297592163086
"1994-8" 136.377899169922
"1994-9" 146.486618041992
"1994-10" 145.827056884766
"1994-11" 155.526580810547
"1994-12" 57.4885330200195
"1995-1" 31.5262718200684
"1995-2" 31.336051940918
"1995-3" 19.0468254089355
"1995-4" 130.536239624023
"1995-5" 106.529365539551
"1995-6" 137.667831420898
"1995-7" 137.277847290039
"1995-8" 132.040542602539
"1995-9" 144.042404174805
"1995-10" 138.628860473633
"1995-11" 139.79817199707
"1995-12" 24.4286365509033
"1996-1" 18.0462703704834
"1996-2" 2.34663605690002
"1996-3" 0.198177590966225
"1996-4" 31.1809940338135
"1996-5" 122.648895263672
"1996-6" 134.013381958008
"1996-7" 137.286666870117
"1996-8" 146.014144897461
"1996-9" 134.854095458984
"1996-10" 142.997177124023
"1996-11" 146.580337524414
"1996-12" 28.3985366821289
"1997-1" 31.8258285522461
"1997-2" 16.4955825805664
"1997-3" 7.34887599945068
"1997-4" 68.3850250244141
"1997-5" 82.3290939331055
"1997-6" 125.733276367188
"1997-7" 137.547760009766
"1997-8" 140.488571166992
"1997-9" 140.847702026367
"1997-10" 133.463256835938
"1997-11" 129.103469848633
"1997-12" 49.6752433776855
"1998-1" 23.5130805969238
"1998-2" 10.5804138183594
"1998-3" 25.5424613952637
"1998-4" 51.3028831481934
"1998-5" 100.081581115723
"1998-6" 127.627410888672
"1998-7" 124.845092773438
"1998-8" 126.17749786377
"1998-9" 135.64924621582
"1998-10" 132.570938110352
"1998-11" 131.294662475586
"1998-12" 23.5327663421631
"1999-1" 16.1250057220459
"1999-2" 4.14056205749512
"1999-3" 3.33416366577148
"1999-4" 18.1066112518311
"1999-5" 85.2271575927734
"1999-6" 116.598480224609
"1999-7" 121.559310913086
"1999-8" 131.594741821289
"1999-9" 131.250717163086
"1999-10" 122.907501220703
"1999-11" 145.75341796875
"1999-12" 55.7549095153809
"2000-1" 20.5733470916748
"2000-2" 7.37252807617188
"2000-3" 13.0595254898071
"2000-4" 37.3330078125
"2000-5" 110.922920227051
"2000-6" 123.364776611328
"2000-7" 127.711349487305
"2000-8" 126.43074798584
"2000-9" 131.921096801758
"2000-10" 135.674194335938
"2000-11" 124.09708404541
"2000-12" 42.4810447692871
"2001-1" 3.36646795272827
"2001-2" 17.7951602935791
"2001-3" 32.2986488342285
"2001-4" 78.7132949829102
"2001-5" 81.4158706665039
"2001-6" 120.279937744141
"2001-7" 124.454978942871
"2001-8" 125.48210144043
"2001-9" 136.446090698242
"2001-10" 138.390563964844
"2001-11" 132.149810791016
"2001-12" 29.8643054962158
"2002-1" 26.2995681762695
"2002-2" 26.2779541015625
"2002-3" 52.8437347412109
"2002-4" 56.2687377929688
"2002-5" 77.0470428466797
"2002-6" 101.945579528809
"2002-7" 128.311325073242
"2002-8" 125.582260131836
"2002-9" 135.657653808594
"2002-10" 127.573577880859
"2002-11" 138.254241943359
"2002-12" 60.3845062255859
"2003-1" 14.3278694152832
"2003-2" 24.0440368652344
"2003-3" 34.8494148254395
"2003-4" 105.319511413574
"2003-5" 110.878395080566
"2003-6" 118.490081787109
"2003-7" 128.856430053711
"2003-8" 125.293395996094
"2003-9" 130.438537597656
"2003-10" 129.676086425781
"2003-11" 134.76936340332
"2003-12" 90.7260208129883
"2004-1" 3.51038289070129
"2004-2" 11.3913631439209
"2004-3" 8.89928817749023
"2004-4" 80.7733688354492
"2004-5" 127.498245239258
"2004-6" 122.921760559082
"2004-7" 123.075645446777
"2004-8" 122.646377563477
"2004-9" 128.877517700195
"2004-10" 130.346221923828
"2004-11" 134.172515869141
"2004-12" 67.1655426025391
"2005-1" 24.3873023986816
"2005-2" 2.00705456733704
"2005-3" 2.07710218429565
"2005-4" 35.7671508789062
"2005-5" 99.4854965209961
"2005-6" 126.027183532715
"2005-7" 122.736892700195
"2005-8" 127.250625610352
"2005-9" 133.956756591797
"2005-10" 143.101623535156
"2005-11" 135.123687744141
"2005-12" 30.4230461120605
"2006-1" 24.5420093536377
"2006-2" 16.7247104644775
"2006-3" 30.2607917785645
"2006-4" 17.6376819610596
"2006-5" 102.038520812988
"2006-6" 125.65697479248
"2006-7" 129.26611328125
"2006-8" 116.316352844238
"2006-9" 127.43253326416
"2006-10" 129.139526367188
"2006-11" 144.312240600586
"2006-12" 48.8894500732422
"2007-1" 16.9118499755859
"2007-2" 10.353946685791
"2007-3" 22.2773532867432
"2007-4" 80.7294692993164
"2007-5" 90.2216491699219
"2007-6" 130.209442138672
"2007-7" 124.491577148438
"2007-8" 115.903755187988
"2007-9" 125.014091491699
"2007-10" 129.562683105469
"2007-11" 125.157188415527
"2007-12" 31.18528175354
"2008-1" 7.41271877288818
"2008-2" 6.1651725769043
"2008-3" 64.3080978393555
"2008-4" 81.5778884887695
"2008-5" 127.030906677246
"2008-6" 125.277984619141
"2008-7" 122.757316589355
"2008-8" 122.474769592285
"2008-9" 130.958236694336
"2008-10" 134.000915527344
"2008-11" 137.037246704102
"2008-12" 28.6498527526855
"2009-1" 5.06768941879272
"2009-2" 28.4685535430908
"2009-3" 52.1115264892578
"2009-4" 31.7476177215576
"2009-5" 118.372261047363
"2009-6" 125.685035705566
"2009-7" 123.481491088867
"2009-8" 126.241851806641
"2009-9" 124.9345703125
"2009-10" 125.767120361328
"2009-11" 121.46021270752
"2009-12" 87.6794281005859
"2010-1" 46.3498344421387
"2010-2" 13.8155469894409
"2010-3" 65.7171173095703
"2010-4" 20.3739738464355
"2010-5" 113.013000488281
"2010-6" 119.414283752441
"2010-7" 120.533988952637
"2010-8" 126.15796661377
"2010-9" 129.666488647461
"2010-10" 133.569549560547
"2010-11" 137.255584716797
"2010-12" 94.3458099365234
"2011-1" 22.4313774108887
"2011-2" 0.465421050786972
"2011-3" 35.0580749511719
"2011-4" 62.1948318481445
"2011-5" 123.560150146484
"2011-6" 123.24779510498
"2011-7" 125.876495361328
"2011-8" 130.946624755859
"2011-9" 133.339462280273
"2011-10" 136.65185546875
"2011-11" 159.276321411133
"2011-12" 34.4551620483398
