"date" "mfapar"
"1999-6" 0.0572652481496334
"1999-7" 0.0839140266180038
"1999-8" 0.119808413088322
"1999-9" 0.153610944747925
"1999-10" 0.189035385847092
"1999-11" 0.161865100264549
"1999-12" 0.120190732181072
"2000-1" 0.0802271738648415
"2000-2" 0.0655351653695107
"2000-3" 0.0526740923523903
"2000-4" 0.0394393987953663
"2000-5" 0.0278406646102667
"2000-6" 0.0251070726662874
"2000-7" 0.0485164523124695
"2000-8" 0.0737092792987823
"2000-9" 0.0933459773659706
"2000-10" 0.129298269748688
"2000-11" 0.146745935082436
"2000-12" 0.151083990931511
"2001-1" 0.169149070978165
"2001-2" 0.169513687491417
"2001-3" 0.170213758945465
"2001-4" 0.136601015925407
"2001-5" 0.111779026687145
"2001-6" 0.0727171748876572
"2001-7" 0.0719240680336952
"2001-8" 0.094157762825489
"2001-9" 0.117047391831875
"2001-10" 0.142102643847466
"2001-11" 0.138231590390205
"2001-12" 0.150008335709572
"2002-1" 0.250276803970337
"2002-2" 0.217605650424957
"2002-3" 0.180402621626854
"2002-4" 0.13271789252758
"2002-5" 0.0939660891890526
"2002-6" 0.0900829955935478
"2002-7" 0.120778881013393
"2002-8" 0.147258475422859
"2002-9" 0.183007776737213
"2002-10" 0.197029337286949
"2002-11" 0.230856716632843
"2002-12" 0.24951896071434
"2003-1" 0.24107725918293
"2003-2" 0.194983661174774
"2003-3" 0.173705816268921
"2003-4" 0.165635123848915
"2003-5" 0.115692257881165
"2003-6" 0.084102176129818
"2003-7" 0.0976365655660629
"2003-8" 0.149229526519775
"2003-9" 0.183806449174881
"2003-10" 0.230390086770058
"2003-11" 0.270931363105774
"2003-12" 0.286584585905075
"2004-1" 0.260957986116409
"2004-2" 0.268922865390778
"2004-3" 0.268993884325027
"2004-4" 0.245836690068245
"2004-5" 0.181088283658028
"2004-6" 0.134922951459885
"2004-7" 0.155135214328766
"2004-8" 0.182626619935036
"2004-9" 0.222498297691345
"2004-10" 0.270670115947723
"2004-11" 0.302779614925385
"2004-12" 0.309191823005676
"2005-1" 0.429443091154099
"2005-2" 0.415766626596451
"2005-3" 0.377615839242935
"2005-4" 0.279786258935928
"2005-5" 0.19093556702137
"2005-6" 0.118097700178623
"2005-7" 0.114836879074574
"2005-8" 0.201220914721489
"2005-9" 0.249731987714767
"2005-10" 0.289884924888611
"2005-11" 0.350777149200439
"2005-12" 0.328319698572159
"2006-1" 0.239941760897636
"2006-2" 0.205062508583069
"2006-3" 0.147283867001534
"2006-4" 0.102140687406063
"2006-5" 0.074130080640316
"2006-6" 0.0516498573124409
"2006-7" 0.0711740106344223
"2006-8" 0.118015423417091
"2006-9" 0.186518639326096
"2006-10" 0.242261931300163
"2006-11" 0.27273017168045
"2006-12" 0.231805250048637
"2007-1" 0.0902016833424568
"2007-2" 0.0992073714733124
"2007-3" 0.114137910306454
"2007-4" 0.0886283963918686
"2007-5" 0.0634141862392426
"2007-6" 0.0495563223958015
"2007-7" 0.0426661819219589
"2007-8" 0.0686740502715111
"2007-9" 0.102158255875111
"2007-10" 0.136481732130051
"2007-11" 0.144737184047699
"2007-12" 0.157540455460548
"2008-1" 0.162106886506081
"2008-2" 0.160022929310799
"2008-3" 0.125313520431519
"2008-4" 0.0899943187832832
"2008-5" 0.0620099753141403
"2008-6" 0.0388450361788273
"2008-7" 0.0482986941933632
"2008-8" 0.0840712040662766
"2008-9" 0.122196391224861
"2008-10" 0.150671944022179
"2008-11" 0.172495678067207
"2008-12" 0.181558147072792
"2009-1" 0.197020456194878
"2009-2" 0.146815821528435
"2009-3" 0.109899111092091
"2009-4" 0.100176461040974
"2009-5" 0.0746107622981071
"2009-6" 0.0725120157003403
"2009-7" 0.0868446305394173
"2009-8" 0.117571927607059
"2009-9" 0.150614678859711
"2009-10" 0.185905277729034
"2009-11" 0.214648321270943
"2009-12" 0.223047375679016
"2010-1" 0.237423270940781
"2010-2" 0.241395503282547
"2010-3" 0.239561587572098
"2010-4" 0.187193438410759
"2010-5" 0.132974937558174
"2010-6" 0.0895424112677574
"2010-7" 0.0999888256192207
"2010-8" 0.128978952765465
"2010-9" 0.158314228057861
"2010-10" 0.204666808247566
"2010-11" 0.18963648378849
"2010-12" 0.140333712100983
"2011-1" 0.128436177968979
"2011-2" 0.0959104597568512
"2011-3" 0.0694258287549019
"2011-4" 0.0498077310621738
"2011-5" 0.0347534380853176
"2011-6" 0.0219922158867121
"2011-7" 0.0408868603408337
"2011-8" 0.0926412642002106
"2011-9" 0.146056219935417
"2011-10" 0.172079041600227
"2011-11" 0.219714552164078
"2011-12" 0.247959718108177
