"date" "mgpp"
"1990-8" 132.239562988281
"1990-9" 129.790649414062
"1990-10" 140.125030517578
"1990-11" 136.852188110352
"1990-12" 73.2477645874023
"1991-1" 3.1492121219635
"1991-2" 41.3801689147949
"1991-3" 26.641996383667
"1991-4" 64.5546722412109
"1991-5" 95.6345443725586
"1991-6" 134.216705322266
"1991-7" 126.461006164551
"1991-8" 128.941970825195
"1991-9" 130.585021972656
"1991-10" 129.549652099609
"1991-11" 140.553970336914
"1991-12" 53.6599235534668
"1992-1" 18.9733333587646
"1992-2" 0.519047439098358
"1992-3" 20.3860511779785
"1992-4" 82.9420928955078
"1992-5" 125.680686950684
"1992-6" 131.268661499023
"1992-7" 133.89436340332
"1992-8" 123.621055603027
"1992-9" 136.574371337891
"1992-10" 136.609848022461
"1992-11" 139.584121704102
"1992-12" 61.705982208252
"1993-1" 4.94018173217773
"1993-2" 2.69276285171509
"1993-3" 26.0899124145508
"1993-4" 89.8437271118164
"1993-5" 135.383514404297
"1993-6" 137.107208251953
"1993-7" 134.842422485352
"1993-8" 141.511581420898
"1993-9" 147.375244140625
"1993-10" 145.979095458984
"1993-11" 127.812774658203
"1993-12" 48.6002540588379
"1994-1" 42.768669128418
"1994-2" 4.87796640396118
"1994-3" 7.15428924560547
"1994-4" 12.1401538848877
"1994-5" 116.341995239258
"1994-6" 130.690765380859
"1994-7" 141.178863525391
"1994-8" 136.26789855957
"1994-9" 146.367202758789
"1994-10" 145.700424194336
"1994-11" 156.78532409668
"1994-12" 73.0304183959961
"1995-1" 32.3814163208008
"1995-2" 31.353458404541
"1995-3" 17.9073123931885
"1995-4" 131.178970336914
"1995-5" 110.69847869873
"1995-6" 137.663803100586
"1995-7" 137.070861816406
"1995-8" 131.859680175781
"1995-9" 143.845886230469
"1995-10" 138.430679321289
"1995-11" 141.872406005859
"1995-12" 46.0340347290039
"1996-1" 17.7542724609375
"1996-2" 0.404346078634262
"1996-3" 0.00620335480198264
"1996-4" 31.3133029937744
"1996-5" 122.245704650879
"1996-6" 134.141708374023
"1996-7" 137.420104980469
"1996-8" 146.159622192383
"1996-9" 134.985214233398
"1996-10" 143.129425048828
"1996-11" 148.823059082031
"1996-12" 50.6494483947754
"1997-1" 28.4831256866455
"1997-2" 17.6822109222412
"1997-3" 5.9287109375
"1997-4" 68.8962173461914
"1997-5" 95.2978820800781
"1997-6" 137.019836425781
"1997-7" 137.788619995117
"1997-8" 140.580368041992
"1997-9" 140.93034362793
"1997-10" 133.538558959961
"1997-11" 129.989135742188
"1997-12" 66.9694519042969
"1998-1" 25.7315235137939
"1998-2" 11.7455673217773
"1998-3" 22.984338760376
"1998-4" 50.4012680053711
"1998-5" 99.273323059082
"1998-6" 127.195678710938
"1998-7" 124.524436950684
"1998-8" 125.810882568359
"1998-9" 135.254913330078
"1998-10" 132.183853149414
"1998-11" 132.778884887695
"1998-12" 46.7031021118164
"1999-1" 18.3321971893311
"1999-2" 1.04504144191742
"1999-3" 2.86541962623596
"1999-4" 16.1058712005615
"1999-5" 83.8889846801758
"1999-6" 114.20565032959
"1999-7" 120.108787536621
"1999-8" 130.025054931641
"1999-9" 129.686370849609
"1999-10" 121.443077087402
"1999-11" 145.597045898438
"1999-12" 75.6099243164062
"2000-1" 25.5227470397949
"2000-2" 6.07018423080444
"2000-3" 13.0137233734131
"2000-4" 34.9156150817871
"2000-5" 110.415382385254
"2000-6" 121.660537719727
"2000-7" 125.950645446777
"2000-8" 124.690879821777
"2000-9" 130.10661315918
"2000-10" 133.797592163086
"2000-11" 125.090324401855
"2000-12" 58.112678527832
"2001-1" 3.80445146560669
"2001-2" 16.8637561798096
"2001-3" 33.5949172973633
"2001-4" 77.2288360595703
"2001-5" 80.5884475708008
"2001-6" 126.510177612305
"2001-7" 122.722663879395
"2001-8" 123.634819030762
"2001-9" 134.464508056641
"2001-10" 136.385269165039
"2001-11" 133.369003295898
"2001-12" 48.771656036377
"2002-1" 24.6957740783691
"2002-2" 25.1769466400146
"2002-3" 53.0206184387207
"2002-4" 61.565731048584
"2002-5" 75.9256439208984
"2002-6" 102.155738830566
"2002-7" 126.954696655273
"2002-8" 124.14769744873
"2002-9" 134.117263793945
"2002-10" 126.123924255371
"2002-11" 138.440002441406
"2002-12" 76.2259292602539
"2003-1" 20.403715133667
"2003-2" 22.0637893676758
"2003-3" 33.1129264831543
"2003-4" 108.387336730957
"2003-5" 112.777473449707
"2003-6" 118.137641906738
"2003-7" 128.26252746582
"2003-8" 124.714828491211
"2003-9" 129.836486816406
"2003-10" 129.076812744141
"2003-11" 135.362777709961
"2003-12" 97.0219497680664
"2004-1" 7.1794548034668
"2004-2" 15.4188776016235
"2004-3" 9.1036376953125
"2004-4" 78.5898895263672
"2004-5" 127.267524719238
"2004-6" 122.679504394531
"2004-7" 122.870910644531
"2004-8" 122.442909240723
"2004-9" 128.664260864258
"2004-10" 130.129013061523
"2004-11" 135.602981567383
"2004-12" 73.5090637207031
"2005-1" 27.5571708679199
"2005-2" 0.782686173915863
"2005-3" 2.07468318939209
"2005-4" 36.3390083312988
"2005-5" 98.5444717407227
"2005-6" 125.851257324219
"2005-7" 122.585456848145
"2005-8" 127.093925476074
"2005-9" 133.791702270508
"2005-10" 142.924835205078
"2005-11" 137.407287597656
"2005-12" 48.7751731872559
"2006-1" 22.5346145629883
"2006-2" 15.2561979293823
"2006-3" 28.2470149993896
"2006-4" 18.3623313903809
"2006-5" 101.881645202637
"2006-6" 125.046577453613
"2006-7" 128.625900268555
"2006-8" 115.733177185059
"2006-9" 126.803802490234
"2006-10" 128.491134643555
"2006-11" 145.192138671875
"2006-12" 70.7924499511719
"2007-1" 17.3593826293945
"2007-2" 9.29622268676758
"2007-3" 22.84645652771
"2007-4" 86.3157043457031
"2007-5" 100.837524414062
"2007-6" 129.995513916016
"2007-7" 123.846626281738
"2007-8" 115.30037689209
"2007-9" 124.363861083984
"2007-10" 128.886688232422
"2007-11" 126.072547912598
"2007-12" 53.3075904846191
"2008-1" 8.68471622467041
"2008-2" 5.27957105636597
"2008-3" 60.9365882873535
"2008-4" 91.7032699584961
"2008-5" 127.410781860352
"2008-6" 125.081924438477
"2008-7" 122.582229614258
"2008-8" 122.301292419434
"2008-9" 130.773300170898
"2008-10" 133.808563232422
"2008-11" 137.98974609375
"2008-12" 52.4345016479492
"2009-1" 4.16720485687256
"2009-2" 26.2236194610596
"2009-3" 52.0644912719727
"2009-4" 30.1585388183594
"2009-5" 118.346801757812
"2009-6" 125.546867370605
"2009-7" 123.347343444824
"2009-8" 126.105392456055
"2009-9" 124.798965454102
"2009-10" 125.62865447998
"2009-11" 123.686904907227
"2009-12" 99.4395446777344
"2010-1" 50.2883949279785
"2010-2" 13.2731275558472
"2010-3" 71.7361373901367
"2010-4" 18.6258392333984
"2010-5" 112.506935119629
"2010-6" 119.438972473145
"2010-7" 120.533996582031
"2010-8" 126.162551879883
"2010-9" 129.665542602539
"2010-10" 133.566284179688
"2010-11" 138.284118652344
"2010-12" 98.8265380859375
"2011-1" 28.1340751647949
"2011-2" 0.103721015155315
"2011-3" 33.9223976135254
"2011-4" 62.5078239440918
"2011-5" 123.415092468262
"2011-6" 123.526748657227
"2011-7" 126.167022705078
"2011-8" 131.252090454102
"2011-9" 133.648498535156
"2011-10" 136.966827392578
"2011-11" 160.954879760742
"2011-12" 61.7273292541504
