"date" "mnpp"
"1990-3" -32.9431648254395
"1990-4" -14.8077878952026
"1990-5" 9.29723167419434
"1990-6" 53.8093223571777
"1990-7" 49.7079887390137
"1990-8" 53.264820098877
"1990-9" 52.4630928039551
"1990-10" 57.2775344848633
"1990-11" 36.5341377258301
"1990-12" -12.0541524887085
"1991-1" -27.658727645874
"1991-2" -14.8018360137939
"1991-3" -25.8487606048584
"1991-4" -6.72736787796021
"1991-5" 12.4109144210815
"1991-6" 53.6340866088867
"1991-7" 51.3108787536621
"1991-8" 55.0337104797363
"1991-9" 53.703441619873
"1991-10" 50.6169891357422
"1991-11" 46.761646270752
"1991-12" -20.5012168884277
"1992-1" -24.2471885681152
"1992-2" -26.8160133361816
"1992-3" -27.5652122497559
"1992-4" 14.5058660507202
"1992-5" 31.6101989746094
"1992-6" 55.3055839538574
"1992-7" 58.7239837646484
"1992-8" 52.7720146179199
"1992-9" 61.4356269836426
"1992-10" 58.5871925354004
"1992-11" 46.0440559387207
"1992-12" -19.4875144958496
"1993-1" -28.1222267150879
"1993-2" -32.7152824401855
"1993-3" -31.0439949035645
"1993-4" 11.2128458023071
"1993-5" 34.1729583740234
"1993-6" 55.8610992431641
"1993-7" 55.6614189147949
"1993-8" 60.287353515625
"1993-9" 67.9283752441406
"1993-10" 62.451229095459
"1993-11" 31.6532001495361
"1993-12" -16.9489135742188
"1994-1" -21.4686985015869
"1994-2" -27.9742298126221
"1994-3" -32.7134780883789
"1994-4" -20.3786640167236
"1994-5" 27.4083595275879
"1994-6" 49.7834205627441
"1994-7" 61.731575012207
"1994-8" 60.1051635742188
"1994-9" 67.2251434326172
"1994-10" 61.3827972412109
"1994-11" 59.72119140625
"1994-12" -12.3737554550171
"1995-1" -19.3497791290283
"1995-2" -21.0856990814209
"1995-3" -18.8739395141602
"1995-4" 38.6246643066406
"1995-5" 7.50912570953369
"1995-6" 51.3876113891602
"1995-7" 55.457820892334
"1995-8" 51.140567779541
"1995-9" 60.9821624755859
"1995-10" 51.0106201171875
"1995-11" 32.4890556335449
"1995-12" -23.4655361175537
"1996-1" -28.5648536682129
"1996-2" -31.4269351959229
"1996-3" -30.5356826782227
"1996-4" -5.94454574584961
"1996-5" 30.6019515991211
"1996-6" 52.8099021911621
"1996-7" 55.4458312988281
"1996-8" 63.274227142334
"1996-9" 54.3537063598633
"1996-10" 54.3666381835938
"1996-11" 40.724437713623
"1996-12" -24.5998058319092
"1997-1" -22.7812843322754
"1997-2" -27.4058952331543
"1997-3" -35.5326232910156
"1997-4" -0.770643949508667
"1997-5" -4.76980543136597
"1997-6" 46.2814979553223
"1997-7" 55.6736145019531
"1997-8" 57.2135963439941
"1997-9" 53.3620071411133
"1997-10" 44.9324111938477
"1997-11" 35.9127235412598
"1997-12" -23.3997116088867
"1998-1" -20.2355976104736
"1998-2" -26.3757877349854
"1998-3" -27.0244426727295
"1998-4" -14.078929901123
"1998-5" 9.13083934783936
"1998-6" 39.1891746520996
"1998-7" 47.461368560791
"1998-8" 52.9253807067871
"1998-9" 59.6202812194824
"1998-10" 54.3781280517578
"1998-11" 36.0995292663574
"1998-12" -23.2904872894287
"1999-1" -22.4614582061768
"1999-2" -27.7191963195801
"1999-3" -28.1414394378662
"1999-4" -28.6047134399414
"1999-5" 23.1191329956055
"1999-6" 32.5090026855469
"1999-7" 47.9566230773926
"1999-8" 58.5719909667969
"1999-9" 58.422981262207
"1999-10" 50.7419929504395
"1999-11" 57.0468559265137
"1999-12" -12.9868860244751
"2000-1" -17.2520084381104
"2000-2" -24.1211071014404
"2000-3" -29.4432964324951
"2000-4" -15.4243135452271
"2000-5" 34.1379699707031
"2000-6" 44.8144416809082
"2000-7" 50.1448364257812
"2000-8" 49.4456062316895
"2000-9" 55.2269477844238
"2000-10" 53.9353294372559
"2000-11" 31.2509746551514
"2000-12" -13.950288772583
"2001-1" -23.6784553527832
"2001-2" -21.5993976593018
"2001-3" -19.6022071838379
"2001-4" 3.33206462860107
"2001-5" 4.51036024093628
"2001-6" 43.3130149841309
"2001-7" 50.7188453674316
"2001-8" 54.5573387145996
"2001-9" 61.7145118713379
"2001-10" 57.1419792175293
"2001-11" 27.2364978790283
"2001-12" -16.9524574279785
"2002-1" -13.3419017791748
"2002-2" -14.875880241394
"2002-3" -10.4451026916504
"2002-4" -8.56893539428711
"2002-5" 10.9782342910767
"2002-6" 20.0258331298828
"2002-7" 49.119384765625
"2002-8" 48.7606925964355
"2002-9" 56.6344566345215
"2002-10" 49.7589416503906
"2002-11" 48.9760856628418
"2002-12" -9.8950662612915
"2003-1" -18.2561016082764
"2003-2" -19.6939182281494
"2003-3" -15.8036184310913
"2003-4" 20.9594993591309
"2003-5" 23.0195388793945
"2003-6" 40.4998893737793
"2003-7" 54.3624458312988
"2003-8" 52.564453125
"2003-9" 55.0711441040039
"2003-10" 49.5498123168945
"2003-11" 46.174243927002
"2003-12" 5.17552995681763
"2004-1" -29.268627166748
"2004-2" -27.4908695220947
"2004-3" -30.6108379364014
"2004-4" -2.09707880020142
"2004-5" 42.9634666442871
"2004-6" 44.8941535949707
"2004-7" 47.9166221618652
"2004-8" 47.9441337585449
"2004-9" 54.1862373352051
"2004-10" 49.7029457092285
"2004-11" 37.725399017334
"2004-12" -5.61251497268677
"2005-1" -21.6644611358643
"2005-2" -31.3669929504395
"2005-3" -27.4721813201904
"2005-4" -20.7382984161377
"2005-5" 8.16921043395996
"2005-6" 42.1431427001953
"2005-7" 46.4586410522461
"2005-8" 49.2924003601074
"2005-9" 54.5375022888184
"2005-10" 59.0250930786133
"2005-11" 31.4563655853271
"2005-12" -23.2523078918457
"2006-1" -21.1602649688721
"2006-2" -24.249195098877
"2006-3" -18.5988597869873
"2006-4" -27.5457801818848
"2006-5" 26.7014713287354
"2006-6" 47.5666923522949
"2006-7" 50.7715225219727
"2006-8" 43.237548828125
"2006-9" 51.491527557373
"2006-10" 48.5148963928223
"2006-11" 50.2441024780273
"2006-12" -14.1034078598022
"2007-1" -20.9564628601074
"2007-2" -26.0104637145996
"2007-3" -25.5491828918457
"2007-4" 5.40566301345825
"2007-5" 15.6400604248047
"2007-6" 52.5633430480957
"2007-7" 50.1297187805176
"2007-8" 45.4064140319824
"2007-9" 52.833553314209
"2007-10" 51.093879699707
"2007-11" 36.3903732299805
"2007-12" -21.3093814849854
"2008-1" -24.3543434143066
"2008-2" -24.9810276031494
"2008-3" -13.2463331222534
"2008-4" 15.2609510421753
"2008-5" 46.6815643310547
"2008-6" 49.6746711730957
"2008-7" 49.5502090454102
"2008-8" 49.8474998474121
"2008-9" 56.7003173828125
"2008-10" 54.8959426879883
"2008-11" 46.0130920410156
"2008-12" -20.1227397918701
"2009-1" -31.8127326965332
"2009-2" -21.5325756072998
"2009-3" -7.11707878112793
"2009-4" -14.7288198471069
"2009-5" 38.2196426391602
"2009-6" 45.6549301147461
"2009-7" 46.8784675598145
"2009-8" 49.1205101013184
"2009-9" 48.3220329284668
"2009-10" 44.8463516235352
"2009-11" 24.4115028381348
"2009-12" 6.79741907119751
"2010-1" -3.15058422088623
"2010-2" -28.173360824585
"2010-3" -7.48341655731201
"2010-4" -21.4653816223145
"2010-5" 18.4702606201172
"2010-6" 38.1391525268555
"2010-7" 45.9153251647949
"2010-8" 52.9226951599121
"2010-9" 51.8835754394531
"2010-10" 51.6123428344727
"2010-11" 45.5420722961426
"2010-12" 5.2742600440979
"2011-1" -19.8061065673828
"2011-2" -29.8100967407227
"2011-3" -20.9899368286133
"2011-4" 5.77586507797241
"2011-5" 28.7486438751221
"2011-6" 44.008228302002
"2011-7" 50.265869140625
"2011-8" 56.0507774353027
"2011-9" 57.1151428222656
"2011-10" 56.6098175048828
"2011-11" 61.4533882141113
"2011-12" -19.2614994049072
