date,mevap,mtransp,mnpp,mrh,mgpp,mfapar,mswc1,met,mnee
1996-06-01,15.448700904846199,31.3426399230957,23.841295242309602,16.5624980926514,65.096305847168,0.35378086566925,0.594422876834869,46.791340827941895,-7.278797149658203
1996-07-01,3.64023303985596,10.458046913147,-6.00614881515503,17.450345993042,14.140491485595698,0.278382360935211,0.5002976059913641,14.09827995300296,23.45649480819703
1996-08-01,2.08402323722839,6.29872608184814,-4.58545827865601,17.2562389373779,6.639277458190921,0.215141087770462,0.48378756642341597,8.382749319076531,21.84169721603391
1996-09-01,4.24945163726807,8.42698001861572,5.2017316818237305,16.4438819885254,18.1795902252197,0.207827255129814,0.543468773365021,12.67643165588379,11.24215030670167
1996-10-01,12.6358642578125,12.8831119537354,14.269693374633801,16.7282009124756,32.097278594970696,0.24957872927188898,0.6351627707481379,25.5189762115479,2.4585075378417987
1996-11-01,10.1391305923462,7.132986545562741,10.5708885192871,15.795681953430199,23.5010471343994,0.276434272527695,0.683458149433136,17.272117137908943,5.224793434143098
1996-12-01,16.373514175415,2.1806218624115,4.1546926498413095,13.3695774078369,9.02546787261963,0.16745184361934698,0.7639004588127141,18.5541360378265,9.214884757995591
1997-01-01,17.8132381439209,4.18864345550537,10.3520460128784,13.545894622802699,19.855167388915998,0.311286151409149,0.742884814739227,22.00188159942627,3.1938486099242986
1997-02-01,14.1426362991333,16.1923332214355,35.827445983886705,13.7395343780518,61.6022796630859,0.49423748254776,0.689016759395599,30.3349695205688,-22.087911605834904
1997-03-01,5.595993518829349,34.743503570556605,68.2097625732422,16.334163665771502,121.914443969727,0.533472180366516,0.519647479057312,40.33949708938596,-51.8755989074707
1997-04-01,7.49047946929932,27.3715705871582,41.2909393310547,15.920380592346199,89.33190155029301,0.500361382961273,0.5478332042694091,34.86205005645752,-25.370558738708503
1997-05-01,14.5408039093018,42.1243019104004,49.7054634094238,16.557672500610398,91.9743881225586,0.414962947368622,0.619224846363068,56.6651058197022,-33.147790908813406
1997-06-01,10.567741394042999,28.962709426879897,31.8152236938477,16.623111724853498,73.39048767089841,0.412896007299423,0.592558026313782,39.530450820922894,-15.192111968994201
1997-07-01,7.900649547576901,19.5405349731445,7.849435329437259,17.0924377441406,43.6792793273926,0.34724697470665,0.558906555175781,27.4411845207214,9.24300241470334
1997-08-01,12.2230062484741,16.757427215576197,2.83827018737793,16.9404792785645,30.5682735443115,0.278989613056183,0.585646033287048,28.980433464050297,14.10220909118657
1997-09-01,8.17689037322998,16.1033325195312,8.26217555999756,16.1697635650635,34.7733573913574,0.29650971293449396,0.589566349983215,24.28022289276118,7.907588005065941
1997-10-01,11.9400787353516,18.006540298461896,15.963263511657699,16.462896347045902,41.36545944213871,0.349186569452286,0.668470501899719,29.946619033813498,0.49963283538820313
1997-11-01,14.0102872848511,6.6379718780517605,9.30749797821045,15.2269191741943,22.648601531982397,0.323553174734116,0.7292041182518009,20.64825916290286,5.919421195983851
1997-12-01,18.845045089721697,3.9339985847473105,7.0980319976806605,13.2000551223755,15.2296485900879,0.277981251478195,0.753866672515869,22.77904367446901,6.10202312469484
1998-01-01,14.5227937698364,6.64554262161255,15.1554908752441,14.262200355529801,30.079034805297898,0.445210427045822,0.74658614397049,21.16833639144895,-0.8932905197142986
1998-02-01,13.9156141281128,15.760894775390598,34.208297729492195,14.031944274902301,60.6726303100586,0.545923292636871,0.727588593959808,29.676508903503397,-20.176353454589893
1998-03-01,6.50723838806152,37.690212249755895,75.1183319091797,16.018997192382802,127.526138305664,0.577684581279755,0.546703040599823,44.19745063781741,-59.0993347167969
1998-04-01,6.656714916229251,41.3394775390625,79.1143798828125,15.331536293029801,132.09420776367202,0.5949755907058721,0.584403574466705,47.99619245529175,-63.7828435897827
1998-05-01,10.2963972091675,49.250602722168,66.6353225708008,16.8790264129639,118.725257873535,0.5318864583969121,0.635434031486511,59.5469999313355,-49.7562961578369
1998-06-01,12.857240676879899,37.712795257568395,30.359422683715803,16.9223098754883,83.7502212524414,0.476919293403625,0.588324964046478,50.57003593444829,-13.437112808227504
1998-07-01,5.6071481704711905,14.8266849517822,-9.69841384887695,17.7572116851807,18.499158859252898,0.36069396138191206,0.5086374878883361,20.43383312225339,27.45562553405765
1998-08-01,4.66331338882446,9.20620632171631,-8.09541320800781,17.5754642486572,10.105801582336401,0.277723342180252,0.5045429468154911,13.869519710540771,25.67087745666501
1998-09-01,6.30859088897705,13.0013761520386,3.35590314865112,16.7674560546875,30.220140457153303,0.30773064494133,0.566064715385437,19.30996704101565,13.41155290603638
1998-10-01,9.30173969268799,17.2316627502441,19.410333633422898,17.071880340576197,44.8138427734375,0.346833139657974,0.621051847934723,26.533402442932093,-2.338453292846701
1998-11-01,4.44651174545288,11.3036670684814,14.9053153991699,15.583535194397,34.1137847900391,0.393985748291016,0.603921711444855,15.75017881393428,0.6782197952270987
1998-12-01,1.6400481462478602,6.44876956939697,11.0597591400146,12.531341552734402,24.208765029907198,0.42828637361526506,0.5739532709121701,8.08881771564483,1.4715824127198012
1999-01-01,5.45556116104126,7.52343320846558,15.2109470367432,14.4149227142334,30.3493347167969,0.45966926217079207,0.7034873366355899,12.97899436950684,-0.7960243225097994
1999-02-01,3.29894042015076,14.9359874725342,29.0680294036865,12.358630180358901,51.445865631103494,0.50679224729538,0.613357722759247,18.234927892684958,-16.709399223327598
1999-03-01,4.0585012435913095,25.0238208770752,51.518978118896506,15.6718168258667,93.0444869995117,0.5445762872695921,0.581216275691986,29.082322120666507,-35.84716129302981
1999-04-01,4.06249618530273,22.8620529174805,23.5727195739746,16.733003616333,76.17127990722659,0.553507566452026,0.542472004890442,26.92454910278323,-6.839715957641598
1999-05-01,7.54960536956787,30.9509105682373,35.8300895690918,17.807935714721697,85.464225769043,0.476221352815628,0.586286664009094,38.50051593780517,-18.0221538543701
1999-06-01,6.754207611083981,19.3727912902832,2.9390866756439196,17.5778675079346,40.809234619140604,0.36689913272857705,0.5566388964653021,26.12699890136718,14.63878083229068
1999-07-01,5.28820562362671,9.13070774078369,-6.79795074462891,18.2592144012451,8.78140544891357,0.20894993841648102,0.5108860135078429,14.4189133644104,25.05716514587401
1999-08-01,5.31373977661133,8.83228302001953,-8.30980396270752,18.0358581542969,10.2743310928345,0.224700450897217,0.529055714607239,14.14602279663086,26.34566211700442
1999-09-01,6.36887550354004,6.52977705001831,-1.39602172374725,17.1972274780273,10.658327102661099,0.171702355146408,0.5450562834739691,12.89865255355835,18.59324920177455
1999-10-01,15.6702356338501,12.649792671203599,12.6913022994995,17.5119762420654,32.5580902099609,0.293258666992188,0.6975663304328922,28.320028305053697,4.820673942565902
1999-11-01,20.483364105224602,8.98900604248047,11.6888818740845,15.829493522644,27.5985622406006,0.3514603972435,0.7120563387870792,29.47237014770507,4.140611648559501
1999-12-01,7.61063289642334,4.44438362121582,6.20912265777588,13.7649364471436,15.5227661132812,0.31422525644302396,0.630521059036255,12.05501651763916,7.555813789367721
2000-01-01,9.39247989654541,4.90158462524414,8.937323570251461,13.871463775634801,18.0915508270264,0.341659486293793,0.6583481431007391,14.29406452178955,4.93414020538334
2000-02-01,7.64875793457031,17.4858245849609,35.2012519836426,14.798571586608901,60.80049133300779,0.42594096064567605,0.600226819515228,25.134582519531207,-20.4026803970337
2000-03-01,4.789446353912349,21.1764030456543,40.60496139526371,16.5024013519287,81.2887802124023,0.4754319190979,0.535180628299713,25.96584939956665,-24.102560043335007
2000-04-01,21.8049392700195,31.5530796051025,64.0456390380859,16.2218017578125,104.14291381835899,0.49279934167861894,0.703831851482391,53.358018875122,-47.823837280273395
2000-05-01,6.87469577789307,26.6843795776367,32.576202392578104,18.0970783233643,80.5559005737305,0.49043118953704795,0.531137585639954,33.55907535552977,-14.479124069213803
2000-06-01,16.3631763458252,30.1175422668457,13.389702796936,17.6644268035889,55.7796859741211,0.367820709943771,0.57207727432251,46.4807186126709,4.2747240066528995
2000-07-01,5.42307424545288,12.746037483215302,-6.47295141220093,18.6056137084961,17.339647293090803,0.29260587692260703,0.513619005680084,18.16911172866818,25.078565120697032
2000-08-01,3.2187533378601096,6.938580513000491,-4.96568155288696,18.355619430542,6.6654372215271,0.179379537701607,0.49527007341384904,10.157333850860601,23.32130098342896
2000-09-01,2.18097591400146,5.594661712646481,-1.34419822692871,17.5015048980713,9.15281295776367,0.154064998030663,0.502198040485382,7.77563762664794,18.84570312500001
2000-10-01,3.5720551013946498,9.54676914215088,10.204312324523901,17.812086105346697,29.2945346832275,0.262754857540131,0.56364244222641,13.11882424354553,7.6077737808227965
2000-11-01,11.1673765182495,6.50609588623047,9.45457077026367,16.2018241882324,21.9470100402832,0.297865301370621,0.7279644608497621,17.67347240447997,6.7472534179687305
2000-12-01,15.858949661254899,3.14662861824036,5.711901187896731,14.867474555969201,12.9071731567383,0.22992745041847198,0.7519470453262329,19.00557827949526,9.15557336807247
2001-01-01,19.7076110839844,3.6146035194397004,9.18337726593018,14.869631767272901,17.6200885772705,0.264662712812424,0.748822212219238,23.3222146034241,5.686254501342722
2001-02-01,18.120065689086896,14.1562175750732,32.6488456726074,14.301170349121099,56.21748352050779,0.47613000869751,0.733913123607635,32.2762832641601,-18.3476753234863
2001-03-01,21.744798660278303,26.7394752502441,53.80842590332029,16.9190521240234,90.8142318725586,0.507741153240204,0.6955523490905761,48.484273910522404,-36.88937377929689
2001-04-01,8.766481399536131,38.6494483947754,74.5187072753906,17.029764175415,131.69723510742202,0.531116545200348,0.552351236343384,47.41592979431153,-57.4889430999756
2001-05-01,8.096249580383299,35.3318099975586,48.480583190918,17.2245750427246,95.60052490234379,0.451918095350266,0.5652974247932429,43.4280595779419,-31.2560081481934
2001-06-01,5.44159030914307,19.6089153289795,-0.8477741479873661,17.741018295288104,38.8541984558105,0.36760237812995894,0.523376107215881,25.05050563812257,18.58879244327547
2001-07-01,3.44983577728271,10.5423440933228,-6.16927862167358,18.1776084899902,10.492438316345199,0.289457976818085,0.499498188495636,13.99217987060551,24.34688711166378
2001-08-01,2.87685680389404,6.878533840179441,-6.57383060455322,17.9505634307861,6.10795021057129,0.210689559578896,0.492389887571335,9.755390644073481,24.52439403533932
2001-09-01,4.73274803161621,8.36771869659424,1.16857373714447,17.1160469055176,15.065997123718299,0.21673376858234397,0.534767985343933,13.10046672821045,15.94747316837313
2001-10-01,12.603144645690902,12.2655467987061,12.2922258377075,17.425556182861303,32.129425048828104,0.28147670626640303,0.67078298330307,24.868691444397,5.133330345153803
2001-11-01,15.519516944885302,7.871337890625,11.514396667480499,15.8725261688232,26.0811614990234,0.328957736492157,0.713672399520874,23.390854835510304,4.358129501342701
2001-12-01,6.63025045394897,4.47955894470215,7.14189577102661,12.548321723938,16.1362609863281,0.33925771713256797,0.649035573005676,11.10980939865112,5.40642595291139
2002-01-01,13.100547790527301,4.87160301208496,10.7403240203857,14.5677328109741,21.450298309326197,0.332811832427979,0.737933695316315,17.972150802612262,3.8274087905884002
2002-02-01,12.253399848938,15.643019676208501,32.1357841491699,14.2692289352417,55.320526123046896,0.46470016241073603,0.6800214052200321,27.896419525146502,-17.8665552139282
2002-03-01,15.7428140640259,27.625389099121104,55.682437896728494,16.425926208496097,93.49486541748051,0.5101192593574521,0.683529078960419,43.368203163147,-39.25651168823239
2002-04-01,14.4779634475708,37.5776023864746,72.765007019043,16.006938934326197,123.038864135742,0.543212056159973,0.646757006645203,52.0555658340454,-56.7580680847168
2002-05-01,10.2493734359741,36.801719665527294,51.954196929931605,17.3734111785889,107.387100219727,0.53285151720047,0.589101314544678,47.051093101501394,-34.5807857513427
2002-06-01,7.56751585006714,20.918687820434602,6.2512092590332005,16.8893184661865,43.1540679931641,0.39808452129363997,0.5415661334991461,28.48620367050174,10.638109207153299
2002-07-01,8.71229839324951,17.687799453735398,-0.167245343327522,17.9460353851318,32.9600982666016,0.344622850418091,0.552233040332794,26.400097846984906,18.113280728459323
2002-08-01,6.15251874923706,10.5532178878784,-3.1763463020324703,17.7269535064697,18.0590858459473,0.251162111759186,0.53980427980423,16.70573663711546,20.903299808502172
2002-09-01,8.04258060455322,14.7564611434937,9.154805183410641,16.9176731109619,36.239330291748,0.317455500364304,0.601286053657532,22.79904174804692,7.762867927551259
2002-10-01,3.26402688026428,10.342924118042001,9.09441661834717,17.231866836547898,32.2061195373535,0.35762530565261796,0.549678146839142,13.606950998306282,8.137450218200728
2002-11-01,13.112403869628901,7.45479297637939,10.7048845291138,15.8672742843628,26.5213813781738,0.36927598714828497,0.73859715461731,20.56719684600829,5.162389755249
2002-12-01,19.1744384765625,3.7179944515228303,6.0544924736022905,14.548090934753402,14.2133884429932,0.249610796570778,0.758614480495453,22.89243292808533,8.493598461151112
2003-01-01,15.3600540161133,5.33033752441406,11.1944942474365,14.3128204345703,23.0836753845215,0.40689185261726396,0.7405314445495609,20.69039154052736,3.1183261871337997
2003-02-01,14.343966484069801,9.57176876068115,21.736270904541,11.944626808166499,39.0861587524414,0.513301134109497,0.7485681772232059,23.91573524475095,-9.791644096374503
2003-03-01,14.936824798584,29.900083541870103,62.1203117370605,16.660551071167,104.257148742676,0.550703167915344,0.655949532985687,44.8369083404541,-45.4597606658935
2003-04-01,14.1217517852783,42.0839233398438,80.9504318237305,16.9579124450684,133.427429199219,0.582381308078766,0.656881511211395,56.2056751251221,-63.992519378662095
2003-05-01,7.21630764007568,41.811332702636705,58.049015045165994,17.50856590271,124.644081115723,0.5658215284347529,0.568466484546661,49.02764034271239,-40.540449142456
2003-06-01,5.785027980804441,21.8052158355713,2.33520126342773,17.2672424316406,48.6968116760254,0.43248853087425204,0.537112295627594,27.59024381637574,14.93204116821287
2003-07-01,4.19427299499512,9.909486770629881,-8.61454010009766,18.1946716308594,9.4254093170166,0.280233472585678,0.498603343963623,14.103759765625,26.80921173095706
2003-08-01,5.8005671501159695,9.33036041259766,-7.19160509109497,17.9785041809082,12.727743148803699,0.25715553760528603,0.522421419620514,15.13092756271363,25.17010927200317
2003-09-01,7.00797891616821,12.8462610244751,1.2493575811386102,17.150318145752,28.323600769043,0.309809476137161,0.578979253768921,19.85423994064331,15.900960564613388
2003-10-01,17.0135345458984,13.696300506591802,15.2197771072388,17.4375591278076,38.7218742370605,0.356856137514114,0.708359003067017,30.7098350524902,2.2177820205687997
2003-11-01,17.6460952758789,8.756749153137209,12.174590110778801,16.4632244110107,29.9442672729492,0.395923018455505,0.718896746635437,26.402844429016106,4.288634300231898
2003-12-01,15.1117210388184,4.812170028686519,8.964599609375,14.3183765411377,19.8990478515625,0.358496844768524,0.736226677894592,19.92389106750492,5.353776931762701
2004-01-01,9.34333610534668,7.60506725311279,17.822774887085,16.5674343109131,34.5583076477051,0.453176468610764,0.6705920100212099,16.94840335845947,-1.2553405761718999
2004-02-01,6.20188570022583,12.029145240783699,29.869987487793,14.453372001647901,52.663780212402294,0.524832785129547,0.634327292442322,18.23103094100953,-15.4166154861451
2004-03-01,16.763896942138697,23.264625549316396,48.8447074890137,15.722511291503901,81.698371887207,0.5476414561271671,0.691419422626495,40.02852249145509,-33.1221961975098
2004-04-01,20.8450717926025,43.2965812683105,83.0743408203125,16.2514057159424,135.115859985352,0.5697380900383001,0.6698718667030329,64.141653060913,-66.8229351043701
2004-05-01,22.9442958831787,53.5281372070312,76.61524963378909,17.7823657989502,130.428405761719,0.530889868736267,0.671946823596954,76.4724330902099,-58.832883834838896
2004-06-01,12.477074623107901,38.5347099304199,29.9597568511963,17.7511024475098,83.728141784668,0.462210416793823,0.554291069507599,51.011784553527804,-12.208654403686499
2004-07-01,8.99426651000977,20.8463134765625,-1.27877998352051,18.6887149810791,43.325122833252,0.391904473304749,0.53978306055069,29.84057998657227,19.967494964599613
2004-08-01,10.215107917785598,17.7154445648193,0.336988478899002,18.1832714080811,34.910739898681605,0.34246054291725203,0.565991759300232,27.9305524826049,17.8462829291821
2004-09-01,3.39547944068909,10.1784639358521,-4.311571121215819,17.3467140197754,21.0508975982666,0.32526066899299605,0.528927385807037,13.573943376541191,21.65828514099122
2004-10-01,13.5376071929932,12.670980453491199,11.311138153076199,17.6673946380615,36.8159332275391,0.36415219306945795,0.653666615486145,26.208587646484396,6.3562564849853
2004-11-01,9.29495811462402,10.982706069946301,16.5830783843994,16.115852355957,35.7424812316895,0.406477600336075,0.631782948970795,20.27766418457032,-0.4672260284424006
2004-12-01,11.2519369125366,5.70878410339355,10.8167190551758,15.4121875762939,23.997184753418,0.39407488703727706,0.717745006084442,16.96072101593015,4.595468521118098
2005-01-01,5.4496164321899405,8.69888973236084,18.1882610321045,14.6423177719116,35.7335968017578,0.5015869140625,0.6228933334350589,14.148506164550781,-3.5459432601928995
2005-02-01,6.02723026275635,10.536958694457999,21.1853084564209,12.085329055786099,37.9995079040527,0.5199778079986571,0.6362435817718511,16.56418895721435,-9.0999794006348
2005-03-01,7.1754355430603,23.9478397369385,45.231285095214794,14.699435234069801,77.3131561279297,0.5290852189064029,0.606552600860596,31.1232752799988,-30.53184986114499
2005-04-01,6.8818039894104,32.9980278015137,59.233001708984396,17.201393127441403,113.015502929688,0.576085567474365,0.579732418060303,39.8798317909241,-42.031608581543
2005-05-01,3.27928376197815,17.493970870971697,1.55823290348053,18.2963619232178,41.9222068786621,0.49179348349571206,0.510318100452423,20.773254632949847,16.73812901973727
2005-06-01,6.21907711029053,12.763187408447301,-2.06342959403992,17.9862976074219,21.574459075927702,0.291380614042282,0.526197612285614,18.982264518737832,20.04972720146182
2005-07-01,8.52603912353516,13.6994190216064,-6.97123718261719,18.6276073455811,21.6578769683838,0.30467718839645397,0.5497817397117609,22.22545814514156,25.598844528198292
2005-08-01,3.51411366462708,6.70225381851196,-7.64829301834106,18.386165618896502,7.13827896118164,0.189964562654495,0.509893655776978,10.21636748313904,26.034458637237563
2005-09-01,1.24619972705841,4.17705059051514,-3.7485735416412402,17.539476394653303,5.96570253372192,0.139534324407578,0.49064692854881303,5.42325031757355,21.28804993629454
2005-10-01,2.0471341609954803,4.37812232971191,0.38830688595771795,17.8675632476807,12.9536552429199,0.219622224569321,0.527354836463928,6.42525649070739,17.47925636172298
2005-11-01,15.0526456832886,7.5939736366272,9.75998783111572,16.6477870941162,24.3785591125488,0.325471192598343,0.711928308010101,22.6466193199158,6.887799263000479
2005-12-01,8.736742973327638,4.910584449768071,7.50207424163818,14.191937446594201,18.000415802002,0.366125077009201,0.6959761381149289,13.64732742309571,6.689863204956021
2006-01-01,13.3427152633667,3.7651727199554403,8.5744571685791,15.3232927322388,16.903028488159197,0.287228226661682,0.7155437469482421,17.10788798332214,6.7488355636597
2006-02-01,9.89820289611816,6.782184600830081,15.9362030029297,13.0039806365967,27.980152130127,0.368296891450882,0.659112215042114,16.680387496948242,-2.9322223663330007
2006-03-01,21.6664009094238,20.217847824096697,45.379768371582,16.5737323760986,74.38768005371091,0.409842759370804,0.706095159053802,41.884248733520494,-28.806035995483402
2006-04-01,15.210383415222198,31.1307945251465,60.6632804870605,17.819869995117198,104.989433288574,0.452267676591873,0.621870458126068,46.341177940368695,-42.8434104919433
2006-05-01,8.32487392425537,27.7314834594727,35.8058624267578,18.3280239105225,83.9365539550781,0.437919080257416,0.5689324140548709,36.05635738372807,-17.4778385162353
2006-06-01,8.03319358825684,20.537691116333,15.2019643783569,17.9465065002441,52.6977348327637,0.345055550336838,0.565902888774872,28.57088470458984,2.7445421218872017
2006-07-01,12.282931327819801,16.372371673584002,4.11729288101196,18.7192420959473,33.5598945617676,0.28031712770462,0.5719919204711911,28.6553030014038,14.601949214935342
2006-08-01,3.34553098678589,6.891961574554441,-5.5617814064025906,18.4605541229248,7.0166120529174805,0.211225658655167,0.5062419176101679,10.23749256134033,24.022335529327393
2006-09-01,15.2095594406128,13.284064292907699,8.96211910247803,17.5808391571045,29.287904739379897,0.233430936932564,0.605646729469299,28.4936237335205,8.61872005462647
2006-10-01,18.2399616241455,9.63984680175781,10.0234642028809,17.880197525024396,30.059789657592802,0.293830245733261,0.636512637138367,27.879808425903313,7.856733322143496
2006-11-01,16.4682579040527,6.08326196670532,8.42033386230469,16.7947311401367,23.028762817382802,0.30244255065917997,0.696164727210999,22.551519870758018,8.374397277832012
2006-12-01,16.3778972625732,4.50177240371704,7.907244682312009,14.4416837692261,18.0696182250977,0.32317152619361894,0.732939839363098,20.87966966629024,6.534439086914092
2007-01-01,10.327951431274402,5.82491016387939,13.124897956848098,15.255619049072301,25.8099899291992,0.41033452749252297,0.6838785409927371,16.15286159515379,2.130721092224203
2007-02-01,16.412281036377,11.308412551879899,24.3851623535156,14.323387145996099,42.6430702209473,0.4435752332210539,0.71854156255722,27.7206935882569,-10.061775207519501
2007-03-01,8.23946571350098,27.4220409393311,58.6883544921875,15.717498779296902,97.2405014038086,0.510623812675476,0.5719870328903199,35.66150665283208,-42.9708557128906
2007-04-01,25.385032653808604,33.5936698913574,68.5617294311523,15.7303810119629,112.68897247314501,0.5336906909942629,0.725123763084412,58.978702545166,-52.8313484191894
2007-05-01,25.0181827545166,52.7155265808105,86.67440795898442,17.532855987548803,148.671081542969,0.5494455695152279,0.6593887209892271,77.73370933532709,-69.14155197143562
2007-06-01,12.6941175460815,39.733154296875,42.868259429931605,16.9484596252441,96.43359375,0.4620980620384221,0.5879504680633539,52.4272718429565,-25.919799804687504
2007-07-01,4.7618737220764205,15.009151458740199,-5.465618133544919,18.4195652008057,23.9015331268311,0.36286637187004106,0.514444589614868,19.77102518081662,23.885183334350618
2007-08-01,8.054821014404299,14.179242134094201,-2.10340738296509,18.200613021850604,28.4474258422852,0.30244579911232,0.553053259849548,22.2340631484985,20.304020404815695
2007-09-01,12.420633316039998,16.4495239257812,10.325754165649402,17.3606872558594,36.3795013427734,0.30123481154441806,0.6024184226989749,28.870157241821197,7.034933090209998
2007-10-01,4.689322471618651,10.634444236755401,12.0963077545166,17.665052413940398,35.3532066345215,0.34402209520340005,0.581237614154816,15.323766708374052,5.568744659423798
2007-11-01,7.5578351020813,9.311239242553711,15.8126039505005,16.1328754425049,32.6862564086914,0.364910751581192,0.6661856174468989,16.86907434463501,0.32027149200439986
2007-12-01,7.76217794418335,4.8278093338012695,9.81786727905273,14.379248619079599,20.7853145599365,0.35211905837059004,0.7205857634544369,12.58998727798462,4.561381340026868
2008-01-01,9.59183406829834,7.273231029510501,16.7594394683838,15.7956371307373,33.0953178405762,0.42770868539810203,0.737349390983582,16.86506509780884,-0.9638023376465004
2008-02-01,8.886040687561039,13.8734683990479,32.5342979431152,14.5744571685791,57.648365020752,0.546795725822449,0.7263470888137821,22.759509086608936,-17.959840774536097
2008-03-01,7.699889659881589,30.3036003112793,60.9410552978516,16.3475551605225,104.789749145508,0.576137542724609,0.6114394664764399,38.00348997116089,-44.5935001373291
2008-04-01,14.4223880767822,35.951469421386705,62.8924980163574,16.8243751525879,117.261054992676,0.589318037033081,0.6465123295784,50.3738574981689,-46.0681228637695
2008-05-01,16.6850757598877,51.2727584838867,72.73399353027341,17.883701324462898,127.53638458251999,0.54608428478241,0.64864706993103,67.9578342437744,-54.85029220581051
2008-06-01,8.85970973968506,33.7378921508789,30.3771133422852,17.6642913818359,83.6923751831055,0.49310222268104603,0.5646055936813349,42.59760189056396,-12.7128219604493
2008-07-01,8.14485836029053,18.545345306396502,-3.2949216365814196,18.5514087677002,32.7511711120605,0.38850247859954795,0.541403532028198,26.690203666687033,21.84633040428162
2008-08-01,3.46246242523193,6.8356227874755895,-8.41864585876465,18.3470287322998,6.2529501914978,0.21308356523513802,0.4970778524875639,10.29808521270752,26.765674591064453
2008-09-01,12.507799148559599,18.5961513519287,10.964979171752901,17.5001945495605,39.950553894043004,0.33448776602745095,0.619282126426697,31.1039505004883,6.535215377807599
2008-10-01,9.251665115356449,16.6264019012451,18.1480464935303,17.8167572021484,44.7555656433105,0.394010126590729,0.6523976325988771,25.87806701660155,-0.3312892913818999
2008-11-01,16.7364940643311,9.716938972473141,15.4707250595093,16.281785964965803,34.2681732177734,0.42892998456955,0.724969565868378,26.453433036804242,0.8110609054565021
2008-12-01,12.791646003723098,4.312757015228271,6.7608761787414595,13.6926851272583,15.899018287658699,0.345164954662323,0.707727670669556,17.10440301895137,6.931808948516841
2009-01-01,17.901538848877,4.317003250122069,7.29008388519287,13.774018287658699,16.1188049316406,0.352416545152664,0.751771628856659,22.21854209899907,6.483934402465828
2009-02-01,15.207743644714402,14.208735466003402,29.002559661865202,13.686744689941401,50.719425201415994,0.507491588592529,0.7152788043022159,29.416479110717802,-15.315814971923801
2009-03-01,12.7602796554565,36.7272796630859,69.5092391967773,18.121751785278303,117.892944335938,0.5577256083488461,0.627390623092651,49.4875593185424,-51.387487411498995
2009-04-01,7.85613012313843,38.925209045410206,77.4311218261719,17.348596572876,131.464645385742,0.591574668884277,0.603600263595581,46.781339168548634,-60.0825252532959
2009-05-01,4.85331344604492,29.72802734375,29.976869583129897,18.7074222564697,92.6790542602539,0.553580343723297,0.542169332504272,34.58134078979492,-11.269447326660195
2009-06-01,3.52904009819031,13.226225852966301,-8.70222949981689,18.470006942749,16.946102142334002,0.376202136278152,0.5028104186058039,16.755265951156613,27.17223644256589
2009-07-01,7.30987882614136,14.134161949157699,-6.363600730896,19.305290222168,21.1076908111572,0.30160540342330894,0.534690797328949,21.444040775299058,25.668890953064
2009-08-01,4.526118755340581,7.462265491485599,-9.785280227661131,19.0630798339844,8.30161094665527,0.205582082271576,0.5147570967674261,11.988384246826179,28.84836006164553
2009-09-01,1.54551935195923,4.7795205116272,-5.94453954696655,18.1750373840332,5.614727973937991,0.18813535571098303,0.497722446918488,6.32503986358643,24.11957693099975
2009-10-01,2.72705292701721,3.7287034988403303,-2.81157469749451,18.5000953674316,7.6951155662536594,0.210925787687302,0.517824411392212,6.45575642585754,21.311670064926112
2009-11-01,10.0177059173584,8.85068035125732,9.92563152313232,17.583473205566403,25.917383193969698,0.296355128288269,0.6692820191383361,18.868386268615723,7.657841682434082
2009-12-01,7.93685388565063,4.117332458496089,5.23019123077393,14.460456848144501,13.7276277542114,0.293173134326935,0.693108201026917,12.05418634414672,9.23026561737057
2010-01-01,18.5847606658936,3.44334292411804,7.04767656326294,14.4060163497925,14.888869285583501,0.27863347530365,0.763581693172455,22.02810359001164,7.35833978652956
2010-02-01,20.069137573242198,6.935415744781491,15.2270517349243,12.024620056152301,27.422737121582,0.399892807006836,0.759440898895264,27.00455331802369,-3.2024316787719993
2010-03-01,29.4742794036865,20.4309177398682,42.3388214111328,16.137639999389602,69.9480819702148,0.4463246464729311,0.734359502792358,49.9051971435547,-26.201181411743196
2010-04-01,21.986948013305696,37.6299247741699,74.1283493041992,18.245517730712898,120.737289428711,0.48842993378639205,0.66247421503067,59.6168727874756,-55.88283157348631
2010-05-01,12.0396909713745,44.024906158447294,76.1951141357422,19.204963684082,139.058181762695,0.513598144054413,0.58139044046402,56.06459712982179,-56.9901504516602
2010-06-01,10.2577476501465,35.2850685119629,37.726833343505895,18.5250129699707,87.36550903320308,0.416383355855942,0.5886043906211851,45.542816162109396,-19.201820373535195
2010-07-01,13.713015556335401,24.2045459747314,6.26040124893188,19.9416007995605,46.6130218505859,0.35018110275268605,0.577503681182861,37.9175615310668,13.68119955062862
2010-08-01,7.55249738693237,14.0757369995117,-2.94851779937744,19.7320346832275,27.086107254028303,0.299121826887131,0.5538011789321899,21.62823438644407,22.68055248260494
2010-09-01,4.74518775939941,12.631568908691401,2.4105606079101602,18.806240081787102,32.5194664001465,0.329065769910812,0.544932246208191,17.37675666809081,16.395679473876942
2010-10-01,14.7433309555054,15.790602684021001,20.2688846588135,19.1338138580322,45.4300880432129,0.34620222449302696,0.689094483852386,30.533933639526403,-1.1350708007812997
2010-11-01,13.855690002441401,7.80594539642334,12.3782482147217,17.6129055023193,28.9822807312012,0.3617711365222929,0.730425477027893,21.66163539886474,5.234657287597601
