date,mevap,mtransp,mnpp,mrh,mgpp,mfapar,mswc1,met,mnee
1996-06-01,20.910589218139602,66.82033538818361,49.2562103271484,10.5003271102905,138.794525146484,0.683529257774353,0.590285956859589,87.73092460632321,-38.7558832168579
1996-07-01,27.519119262695302,63.911949157714794,51.34599304199221,10.8907060623169,142.24020385742202,0.683107137680054,0.6431071162223821,91.4310684204101,-40.45528697967531
1996-08-01,25.711088180542003,71.8879852294922,58.4929542541504,10.928569793701199,151.391983032227,0.681510031223297,0.6162011623382571,97.59907341003421,-47.5643844604492
1996-09-01,29.5446453094482,66.4045944213867,50.3343276977539,10.613353729248,139.738693237305,0.6829641461372379,0.659619212150574,95.9492397308349,-39.7209739685059
1996-10-01,23.9914722442627,76.3593826293945,50.3253021240234,11.0047435760498,147.98660278320298,0.685666799545288,0.5928768515586851,100.3508548736572,-39.320558547973604
1996-11-01,10.987433433532699,66.7940521240234,41.0807685852051,10.684992790222198,142.387023925781,0.68250697851181,0.449567586183548,77.7814855575561,-30.395775794982903
1996-12-01,0.840299844741821,18.922466278076197,-34.2679595947266,10.9437351226807,50.815921783447294,0.559559106826782,0.35926231741905196,19.762766122818018,45.2116947174073
1997-01-01,1.01642787456512,12.2982397079468,-29.1400718688965,12.218459129333501,33.1966171264648,0.37739121913909895,0.376495271921158,13.31466758251192,41.35853099823
1997-02-01,1.1573382616043102,8.11160945892334,-30.4398765563965,10.4126605987549,18.7008647918701,0.306629478931427,0.38293415307998707,9.26894772052765,40.852537155151396
1997-03-01,0.986395120620728,5.68121004104614,-30.564832687377898,11.4577922821045,8.74146175384521,0.21646153926849399,0.37932026386261003,6.667605161666868,42.02262496948239
1997-04-01,17.2582225799561,40.4857978820801,-2.73168158531189,11.1122779846191,71.894172668457,0.525013864040375,0.454208552837372,57.744020462036204,13.84395956993099
1997-05-01,3.88035845756531,40.80263137817379,-0.7985606789588929,11.507923126220698,94.6665802001953,0.6617751121520999,0.416574418544769,44.6829898357391,12.30648380517959
1997-06-01,22.956905364990202,68.77313232421879,47.4827766418457,11.1605958938599,140.728408813477,0.66425359249115,0.5864620208740229,91.730037689209,-36.322180747985804
1997-07-01,27.7904891967773,65.26834106445311,52.005500793457,11.5567007064819,143.1220703125,0.662103891372681,0.622228384017944,93.05883026123041,-40.448800086975105
1997-08-01,34.136306762695305,68.841796875,53.363494873046896,11.5783443450928,146.027786254883,0.661966025829315,0.651017487049103,102.97810363769531,-41.785150527954094
1997-09-01,33.8627243041992,78.4225158691406,49.786128997802706,11.2271814346313,146.208206176758,0.664939224720001,0.6441884040832521,112.28524017333979,-38.55894756317141
1997-10-01,29.5126113891602,74.259407043457,42.2161750793457,11.623929977417,138.45242309570298,0.666423261165619,0.619199216365814,103.7720184326172,-30.592245101928704
1997-11-01,14.206538200378402,67.0542526245117,34.8696098327637,11.269907951355,129.011642456055,0.6660465598106379,0.487149089574814,81.26079082489011,-23.5997018814087
1997-12-01,1.00015413761139,21.3849792480469,-28.564832687377898,11.401021003723098,58.1142425537109,0.602458715438843,0.36085811257362393,22.38513338565829,39.965853691100996
1998-01-01,1.2747898101806598,11.000718116760302,-25.8312473297119,12.818834304809599,30.1152286529541,0.34054735302925104,0.3778707981109621,12.275507926940962,38.6500816345215
1998-02-01,0.9190134406089779,6.45218133926392,-28.7525291442871,10.9568090438843,14.448561668396001,0.26503425836563105,0.37708702683448797,7.371194779872898,39.7093381881714
1998-03-01,1.66217374801636,11.101024627685499,-23.7686710357666,12.005722999572802,21.462537765502898,0.29646816849708596,0.39308995008468606,12.763198375701858,35.774394035339405
1998-04-01,5.41923332214355,26.174058914184602,-18.574298858642603,11.606517791747999,51.3052558898926,0.48267254233360296,0.44827350974082897,31.593292236328153,30.180816650390604
1998-05-01,10.950655937194801,51.6296997070312,15.1394500732422,11.982476234436,106.668891906738,0.6199908852577211,0.5116841197013849,62.580355644226,-3.1569738388062003
1998-06-01,14.307975769042999,59.7890281677246,40.9155120849609,11.5856771469116,127.20515441894501,0.623903453350067,0.538177728652954,74.0970039367676,-29.329834938049302
1998-07-01,28.9843406677246,54.576442718505895,45.3488540649414,11.9615030288696,127.19690704345699,0.621949374675751,0.6246830224990839,83.5607833862305,-33.3873510360718
1998-08-01,37.844207763671896,56.354152679443395,49.0518264770508,11.9492454528809,128.969009399414,0.619431436061859,0.650699079036713,94.19836044311529,-37.1025810241699
1998-09-01,42.2166748046875,65.3884429931641,55.1985206604004,11.554358482360803,138.637359619141,0.619811177253723,0.6614546179771421,107.6051177978516,-43.64416217803959
1998-10-01,35.9538803100586,65.0462646484375,50.4931755065918,11.929987907409698,135.398696899414,0.621317923069,0.615524172782898,101.0001449584961,-38.5631875991821
1998-11-01,10.129061698913599,56.757286071777294,36.4796905517578,11.5358028411865,125.83167266845699,0.621251106262207,0.446082592010498,66.88634777069089,-24.943887710571296
1998-12-01,0.9314667582511899,17.3654479980469,-34.409820556640604,11.479612350463901,45.493312835693395,0.5362836122512821,0.36143517494201705,18.29691475629809,45.889432907104506
1999-01-01,0.619660556316376,7.20184516906738,-27.328449249267603,12.5435190200806,18.9326801300049,0.27642869949340804,0.3667112290859221,7.821505725383756,39.8719682693482
1999-02-01,0.35379904508590704,3.6780085563659703,-22.446853637695302,10.8003025054932,3.51781129837036,0.19159629940986603,0.361274749040604,4.031807601451877,33.247156143188505
1999-03-01,0.398552268743515,3.47382736206055,-22.896352767944304,11.8152551651001,3.3615064620971697,0.163655072450638,0.364423274993896,3.872379630804065,34.711607933044405
1999-04-01,1.1496832370758099,8.30570125579834,-29.5216770172119,11.385622024536099,14.789930343627901,0.31013521552085904,0.383584499359131,9.455384492874149,40.907299041748
1999-05-01,20.3980312347412,41.8667449951172,21.3240699768066,11.7275552749634,88.8198394775391,0.47778049111366294,0.522274076938629,62.2647762298584,-9.596514701843201
1999-06-01,13.7680883407593,50.484737396240206,36.5652465820312,11.3098945617676,115.57227325439501,0.595053493976593,0.5189882516860961,64.25282573699951,-25.2553520202636
1999-07-01,30.6099338531494,52.02299499511721,45.9977874755859,11.6759767532349,122.879051208496,0.593622386455536,0.6132015585899351,82.6329288482666,-34.321810722351
1999-08-01,44.8907127380371,54.0574951171875,53.97599792480471,11.6631994247437,133.147018432617,0.59150493144989,0.6603665351867679,98.94820785522461,-42.31279850006101
1999-09-01,46.283332824707,60.4513282775879,53.8564033508301,11.277014732360803,132.788528442383,0.5922483801841739,0.660325229167938,106.7346611022949,-42.579388618469295
1999-10-01,29.001525878906197,55.115695953369105,46.7754516601562,11.642862319946301,123.9375,0.593029320240021,0.5648940205574039,84.1172218322753,-35.1325893402099
1999-11-01,15.569012641906701,62.7171440124512,52.7997627258301,11.257431983947802,140.35676574707,0.592793047428131,0.47182089090347296,78.2861566543579,-41.542330741882296
1999-12-01,1.7311729192733798,25.1381454467773,-12.863621711731,11.2630395889282,72.0956039428711,0.58586859703064,0.37182441353797896,26.86931836605068,24.1266613006592
2000-01-01,1.04307913780212,11.142354965210002,-27.3033084869385,11.789181709289599,30.6729431152344,0.364628314971924,0.374775320291519,12.185434103012122,39.0924901962281
2000-02-01,0.574778199195862,4.4230580329895,-22.715639114379897,10.1341428756714,8.10619640350342,0.19978107511997198,0.36702379584312395,4.997836232185362,32.8497819900513
2000-03-01,1.30078053474426,7.14347743988037,-27.2749290466309,11.077965736389197,13.4438018798828,0.23480895161628698,0.383800864219666,8.44425797462463,38.3528947830201
2000-04-01,6.822167873382571,21.0756740570068,-16.3256664276123,10.6704978942871,43.0598564147949,0.41917651891708396,0.44627919793128995,27.897841930389372,26.9961643218994
2000-05-01,28.999534606933604,63.5343132019043,35.898586273193395,11.0305690765381,119.307182312012,0.575596988201141,0.5670987367629999,92.5338478088379,-24.868017196655295
2000-06-01,23.797796249389602,56.646842956543,42.496086120605504,10.6789226531982,122.834182739258,0.592670440673828,0.586460292339325,80.4446392059326,-31.817163467407305
2000-07-01,39.6355972290039,56.713661193847706,47.640419006347706,11.0390729904175,128.30212402343798,0.591416239738464,0.627918541431427,96.3492584228516,-36.601346015930204
2000-08-01,42.4135246276855,56.11625671386721,46.97746276855471,11.041271209716802,127.013038635254,0.591453671455383,0.641567230224609,98.5297813415527,-35.936191558837905
2000-09-01,46.072021484375,61.1172943115234,52.221794128418,10.689046859741199,132.580337524414,0.5909100174903871,0.6574941873550421,107.18931579589841,-41.5327472686768
2000-10-01,43.28108215332029,64.85440063476561,51.1674995422363,11.0496282577515,136.33219909668,0.591897964477539,0.624575436115265,108.13548278808591,-40.1178712844848
2000-11-01,8.60839080810547,49.326866149902294,32.159210205078104,10.7014970779419,116.53962707519501,0.589422643184662,0.424624532461166,57.93525695800776,-21.457713127136202
2000-12-01,1.1291831731796298,19.215530395507802,-22.7727108001709,10.7875356674194,56.4452896118164,0.549842834472656,0.369139671325684,20.344713568687432,33.5602464675903
2001-01-01,0.46325609087944003,4.5145368576049805,-25.2386074066162,11.338583946228,10.297318458557099,0.201652958989143,0.358526557683945,4.977792948484421,36.5771913528442
2001-02-01,1.6988312005996697,8.44097995758057,-19.6048316955566,9.86353302001953,19.3692226409912,0.254114657640457,0.38803026080131503,10.13981115818024,29.46836471557613
2001-03-01,2.25315403938293,15.314795494079599,-30.0133113861084,10.8638048171997,34.4367866516113,0.435767114162445,0.400706142187119,17.567949533462528,40.8771162033081
2001-04-01,9.64939212799072,37.5140953063965,5.16616296768188,10.5172920227051,77.0054702758789,0.5207731723785399,0.480808883905411,47.16348743438722,5.351129055023219
2001-05-01,8.76976013183594,40.7832489013672,7.646198272705081,10.871805191039998,92.8670425415039,0.594949245452881,0.48385590314865096,49.55300903320314,3.2256069183349174
2001-06-01,34.329910278320305,61.177639007568395,47.6968841552734,10.524847984313999,129.441741943359,0.593724191188812,0.595742046833038,95.5075492858887,-37.1720361709594
2001-07-01,33.593536376953104,53.2253952026367,47.537109375,10.879422187805199,125.089988708496,0.591890454292297,0.625324904918671,86.8189315795898,-36.6576871871948
2001-08-01,40.6654624938965,53.129974365234396,50.7690582275391,10.881248474121099,126.181587219238,0.589094161987305,0.6433402895927429,93.79543685913089,-39.887809753418
2001-09-01,46.010326385498,63.3080253601074,57.3342781066895,10.5337724685669,137.220550537109,0.590122222900391,0.6501736044883729,109.3183517456054,-46.8005056381226
2001-10-01,35.646919250488295,67.86044311523439,52.946563720703104,10.888430595397901,137.881362915039,0.592720925807953,0.586353898048401,103.50736236572268,-42.058133125305204
2001-11-01,10.609075546264599,53.248870849609396,38.378379821777294,10.544313430786099,124.596817016602,0.59107232093811,0.459902167320251,63.857946395873995,-27.834066390991197
2001-12-01,1.5544552803039597,18.7579231262207,-23.175003051757802,10.594841957092301,53.4866523742676,0.541954159736633,0.370287626981735,20.312378406524658,33.769845008850105
2002-01-01,1.39341568946838,9.80072498321533,-18.083271026611303,10.6858968734741,29.7575035095215,0.311061859130859,0.381140857934952,11.19414067268371,28.769167900085403
2002-02-01,3.84332704544067,11.9359817504883,-17.5604972839355,9.33582019805908,28.580347061157198,0.319534182548523,0.41058233380317705,15.779308795928971,26.89631748199458
2002-03-01,4.9047708511352495,24.278884887695302,-12.287738800048801,10.339235305786099,55.1153717041016,0.46299850940704296,0.440437436103821,29.183655738830552,22.6269741058349
2002-04-01,7.499751091003421,34.507068634033196,-9.41012477874756,10.0207300186157,72.0293960571289,0.5899736285209661,0.449502378702164,42.006819725036614,19.43085479736326
2002-05-01,18.6415424346924,42.4044189453125,13.2850751876831,10.376011848449698,81.4151611328125,0.461081743240356,0.494926273822784,61.0459613800049,-2.909063339233402
2002-06-01,16.5918083190918,46.13215637207029,26.545118331909197,10.0623626708984,106.330009460449,0.6014968752861021,0.533953070640564,62.723964691162095,-16.4827556610108
2002-07-01,35.381591796875,59.4196968078613,46.32023620605471,10.4189758300781,129.588562011719,0.603685796260834,0.624961614608765,94.8012886047363,-35.901260375976605
2002-08-01,40.44545364379879,55.864200592040994,45.644416809082,10.438045501709,126.761703491211,0.6031275987625121,0.653448581695557,96.30965423583979,-35.206371307373004
2002-09-01,44.65827941894529,65.6448287963867,52.8543853759766,10.120944023132301,137.02297973632798,0.6030893921852111,0.654472291469574,110.303108215332,-42.733441352844295
2002-10-01,38.0112419128418,60.595874786377,46.5417327880859,10.479569435119599,128.779739379883,0.6026424765586851,0.616784632205963,98.6071166992188,-36.0621633529663
2002-11-01,16.7980880737305,58.238697052002,46.714359283447294,10.1632118225098,132.72607421875,0.6001678705215451,0.471333354711533,75.03678512573251,-36.55114746093749
2002-12-01,1.3801668882370002,24.2735290527344,-12.0635986328125,10.512657165527301,71.31227111816409,0.600753426551819,0.367068380117416,25.6536959409714,22.5762557983398
2003-01-01,0.7672068476676941,9.92318820953369,-30.0503196716309,10.921931266784698,26.529821395874,0.37273892760276794,0.363308250904083,10.690395057201384,40.9722509384156
2003-02-01,1.3833434581756598,9.81559467315674,-20.618976593017603,9.29265213012695,22.9549236297607,0.311729848384857,0.385744541883469,11.1989381313324,29.911628723144553
2003-03-01,5.579772472381589,17.5803298950195,-24.1819343566895,10.1185436248779,36.5552520751953,0.39584517478942893,0.42672231793403603,23.160102367401088,34.3004779815674
2003-04-01,16.4105625152588,56.15446472167971,23.280336380004897,9.819154739379881,108.07342529296899,0.5961827039718629,0.534978926181793,72.5650272369385,-13.461181640625016
2003-05-01,17.3661479949951,57.6784057617188,27.679439544677702,10.1736640930176,116.082260131836,0.614738404750824,0.546106696128845,75.0445537567139,-17.505775451660103
2003-06-01,18.3761367797852,53.5432281494141,39.0657386779785,9.87119960784912,120.47740936279301,0.61342054605484,0.5305522084236151,71.9193649291993,-29.19453907012938
2003-07-01,34.2216186523438,56.7505989074707,50.6412887573242,10.226135253906198,132.157180786133,0.61043381690979,0.6232327818870539,90.97221755981451,-40.415153503418
2003-08-01,39.6041412353516,52.44978332519529,48.8638381958008,10.2498807907104,128.51858520507798,0.610202968120575,0.6667805314064029,92.05392456054689,-38.6139574050904
2003-09-01,41.7476043701172,61.96455383300779,51.267059326171896,9.94316864013672,133.788803100586,0.6114154458045961,0.661254286766052,103.712158203125,-41.32389068603518
2003-10-01,26.783666610717802,67.3176116943359,46.3339233398438,10.299488067627,132.72119140625,0.6133002042770389,0.565022051334381,94.1012783050537,-36.0344352722168
2003-11-01,18.0523567199707,60.8787422180176,44.936954498290994,9.99392414093018,132.040756225586,0.611172616481781,0.4885202348232271,78.9310989379883,-34.94303035736081
2003-12-01,5.994286060333249,37.909339904785206,10.905660629272498,10.320335388183599,98.35498046875,0.6080251932144171,0.42877751588821394,43.90362596511846,-0.5853252410888992
2004-01-01,0.773971796035767,6.29254341125488,-30.4387512207031,10.6173419952393,13.996696472167999,0.28747394680976895,0.36156135797500605,7.066515207290648,41.0560932159424
2004-02-01,0.92595362663269,6.45971155166626,-26.3187580108643,9.1435079574585,12.9596748352051,0.267021894454956,0.37714096903801003,7.38566517829895,35.4622659683228
2004-03-01,1.7321765422821,6.56981658935547,-25.8399353027344,10.0570526123047,9.06282997131348,0.21175687015056602,0.38495409488678,8.30199313163757,35.8969879150391
2004-04-01,12.1538619995117,44.8407516479492,4.51379108428955,9.76907539367676,91.26068115234379,0.5999223589897161,0.522309958934784,56.994613647460895,5.25528430938721
2004-05-01,26.6061668395996,74.60826110839841,42.4084434509277,10.131422996521,136.559188842773,0.6455488204956049,0.5743961334228521,101.214427947998,-32.277020454406696
2004-06-01,15.7395820617676,58.8456611633301,42.5668983459473,9.83930587768555,127.19668579101601,0.6441745162010191,0.546099662780762,74.5852432250977,-32.72759246826175
2004-07-01,28.4033908843994,54.8817558288574,44.6428451538086,10.202241897582999,128.172714233398,0.642961323261261,0.623376369476318,83.28514671325681,-34.4406032562256
2004-08-01,33.237297058105504,53.655544281005895,44.602855682373,10.2349643707275,127.73770141601601,0.643147528171539,0.66813462972641,86.8928413391114,-34.367891311645494
2004-09-01,34.818210601806605,61.8147125244141,50.3333969116211,9.93709087371826,134.26736450195298,0.642780840396881,0.65686959028244,96.6329231262207,-40.39630603790284
2004-10-01,33.697097778320305,66.94149780273439,46.3526763916016,10.3014278411865,135.668518066406,0.644447147846222,0.626133143901825,100.63859558105469,-36.051248550415096
2004-11-01,8.04781150817871,58.301326751709006,40.5189628601074,10.0020179748535,130.73828125,0.642892301082611,0.43250739574432395,66.34913825988771,-30.5169448852539
2004-12-01,3.1385743618011497,28.5557746887207,-7.76797342300415,10.2357034683228,78.7208251953125,0.589014708995819,0.397380530834198,31.69434905052185,18.00367689132695
2005-01-01,1.313032746315,11.4119482040405,-29.017068862915,10.414182662963901,31.720890045166,0.393542349338531,0.37908795475959794,12.724980950355501,39.4312515258789
2005-02-01,0.558241605758667,3.9608142375946005,-24.710470199585,9.00369930267334,0.693368136882782,0.233223333954811,0.362936317920685,4.519055843353268,33.71416950225834
2005-03-01,5.6756267547607395,4.58527326583862,-23.8423919677734,9.9890079498291,4.44042062759399,0.17880934476852398,0.38852518796920793,10.26090002059936,33.831399917602496
2005-04-01,12.613187789917,23.1491317749023,-21.7309741973877,9.71402263641357,42.841636657714794,0.460537850856781,0.451060324907303,35.7623195648193,31.44499683380127
2005-05-01,9.32257175445557,45.242183685302706,14.149701118469201,10.0854234695435,101.37439727783199,0.60901802778244,0.469306975603104,54.56475543975827,-4.064277648925701
2005-06-01,24.641283035278303,61.8848342895508,42.519950866699205,9.80508041381836,131.195022583008,0.650077760219574,0.6011473536491391,86.5261173248291,-32.714870452880845
2005-07-01,26.2335510253906,54.5373954772949,43.9619331359863,10.1772508621216,128.585800170898,0.6492241621017459,0.624274253845215,80.7709465026855,-33.7846822738647
2005-08-01,31.5340976715088,58.26362609863279,46.572200775146506,10.2201299667358,133.32145690918,0.649398446083069,0.6460481882095339,89.79772377014159,-36.3520708084107
2005-09-01,36.12135696411129,65.35556030273439,51.470951080322294,9.9323091506958,140.34045410156202,0.6496295928955079,0.670388638973236,101.47691726684567,-41.53864192962649
2005-10-01,29.4582252502441,75.60870361328121,55.7151756286621,10.307040214538599,149.912658691406,0.649453043937683,0.6039833426475519,105.0669288635253,-45.40813541412351
2005-11-01,11.0031652450562,59.03984069824221,32.5795211791992,10.0170936584473,131.403793334961,0.648090720176697,0.466025084257126,70.04300594329841,-22.562427520751896
2005-12-01,1.35549795627594,17.424383163452102,-37.541206359863295,10.2132701873779,45.453742980957,0.543985962867737,0.37258297204971297,18.779881119728042,47.7544765472412
2006-01-01,1.14056885242462,10.8284759521484,-27.287311553955103,11.5179109573364,24.6075115203857,0.403355181217194,0.376338958740234,11.96904480457302,38.805222511291504
2006-02-01,1.4963785409927401,7.40927505493164,-23.235387802124,9.90985202789307,15.8377065658569,0.272542357444763,0.38594287633895896,8.90565359592438,33.14523983001707
2006-03-01,8.167356491088869,16.349458694458,-15.8661489486694,10.9607410430908,31.217750549316396,0.31175941228866605,0.4357332587242129,24.516815185546868,26.8268899917602
2006-04-01,7.87781476974487,13.5969390869141,-29.7611408233643,10.613487243652301,24.585008621215803,0.38760894536971996,0.42103633284568803,21.47475385665897,40.3746280670166
2006-05-01,22.6060791015625,51.034294128418,26.5523567199707,10.9736156463623,105.180274963379,0.5596922636032099,0.563392698764801,73.6403732299805,-15.5787410736084
2006-06-01,29.5557975769043,58.9472427368164,45.875617980957,10.6256580352783,127.907890319824,0.6044175028800961,0.581178307533264,88.5030403137207,-35.249959945678704
2006-07-01,36.252872467041,56.391208648681605,48.8224067687988,10.9859018325806,131.642135620117,0.604089617729187,0.6307873129844671,92.6440811157226,-37.8365049362182
2006-08-01,36.6297721862793,48.8625984191895,41.7412338256836,10.9899301528931,118.477729797363,0.603683471679688,0.6474015116691589,85.4923706054688,-30.7513036727905
2006-09-01,42.7909507751465,58.2094650268555,49.344310760498,10.6410827636719,129.810195922852,0.603954374790192,0.6659621596336359,101.000415802002,-38.7032279968261
2006-10-01,38.5135269165039,63.564060211181605,46.758430480957,11.001477241516099,131.429626464844,0.605455577373505,0.622652232646942,102.0775871276855,-35.756953239440904
2006-11-01,14.902008056640598,62.3345260620117,49.7669677734375,10.656205177307099,139.94860839843798,0.603019118309021,0.477449387311935,77.2365341186523,-39.1107625961304
2006-12-01,1.44604825973511,21.2677440643311,-18.1260604858398,10.6902914047241,65.60540771484379,0.575994908809662,0.36783504486084,22.713792324066212,28.8163518905639
2007-01-01,1.13750422000885,8.62936210632324,-26.307580947876,10.807516098022498,23.275691986084,0.28855156898498496,0.37287425994872997,9.76686632633209,37.1150970458985
2007-02-01,0.616381585597992,5.9511227607727095,-26.835124969482397,9.30830669403076,9.88192081451416,0.277889549732208,0.3670011162757871,6.5675043463707015,36.143431663513155
2007-03-01,1.7002266645431499,10.6634702682495,-29.4962100982666,10.2301464080811,22.5389919281006,0.3234943151474,0.399644523859024,12.36369693279265,39.7263565063477
2007-04-01,15.665763854980499,49.2567329406738,12.4502239227295,9.91689586639404,93.9393692016602,0.568146347999573,0.511251509189606,64.9224967956543,-2.53332805633546
2007-05-01,25.8316841125488,55.2867622375488,21.542139053344698,10.2643165588379,109.70198059081999,0.6110544800758361,0.547193706035614,81.1184463500976,-11.277822494506799
2007-06-01,25.1521148681641,66.4854354858398,50.929126739502,9.94915390014648,136.077087402344,0.6092110872268679,0.574374318122864,91.6375503540039,-40.979972839355526
2007-07-01,23.924409866332997,54.11982727050779,48.3105278015137,10.2968339920044,129.12283325195298,0.6078073382377621,0.562938332557678,78.04423713684079,-38.0136938095093
2007-08-01,36.8433723449707,49.88862609863279,43.8025779724121,10.310887336731,120.70401000976601,0.6075687408447271,0.6494814157485961,86.73199844360349,-33.4916906356811
2007-09-01,42.1704864501953,58.9385795593262,50.7089958190918,9.993123054504391,130.20846557617202,0.6075183153152471,0.664222717285156,101.1090660095215,-40.7158727645874
2007-10-01,36.530704498291,67.7171249389648,49.2539291381836,10.3419189453125,134.817565917969,0.609211206436157,0.6122036576271059,104.2478294372558,-38.9120101928711
2007-11-01,13.1699275970459,56.7849655151367,37.4031562805176,10.0261869430542,123.423652648926,0.6090787053108221,0.48046284914016707,69.9548931121826,-27.3769693374634
2007-12-01,1.02952790260315,16.2160568237305,-32.6579627990723,10.010358810424801,45.313758850097706,0.531574904918671,0.362186968326569,17.24558472633365,42.6683216094971
2008-01-01,0.391302943229675,4.6063699722289995,-26.8910617828369,10.2435903549194,12.208423614502001,0.22167813777923603,0.357339233160019,4.997672915458675,37.1346521377563
2008-02-01,0.6773589849472049,4.3832859992981,-18.814254760742198,8.96090126037598,6.74201774597168,0.184105291962624,0.368700295686722,5.060644984245305,27.77515602111818
2008-03-01,4.518877506256099,26.931451797485398,-18.088960647583,9.9503927230835,61.9450073242188,0.5402087569236761,0.43769699335098294,31.450329303741498,28.0393533706665
2008-04-01,13.5024824142456,45.3715324401855,19.7599811553955,9.65534496307373,97.54454803466801,0.562149047851562,0.520150423049927,58.874014854431096,-10.10463619232177
2008-05-01,30.708660125732397,65.80893707275389,45.4690132141113,10.0032997131348,133.302352905273,0.6139941811561579,0.586560547351837,96.51759719848629,-35.4657135009765
2008-06-01,15.922297477722198,59.211799621582,47.4473075866699,9.70529556274414,129.776763916016,0.613120675086975,0.536394536495209,75.1340970993042,-37.74201202392576
2008-07-01,33.073841094970696,51.9206428527832,47.6437835693359,10.053655624389599,128.304931640625,0.612379193305969,0.6288723945617679,84.9944839477539,-37.5901279449463
2008-08-01,39.1967926025391,53.2545166015625,47.908016204834006,10.0764112472534,128.035354614258,0.612235724925995,0.665206432342529,92.45130920410159,-37.83160495758061
2008-09-01,42.3000030517578,63.0748901367188,54.264686584472706,9.77432537078857,136.912780761719,0.612365424633026,0.656228244304657,105.37489318847659,-44.49036121368414
2008-10-01,31.8828983306885,67.919548034668,52.698890686035206,10.1232500076294,140.00988769531202,0.613508105278015,0.605832755565643,99.8024463653565,-42.575640678405804
2008-11-01,12.4078989028931,57.2921562194824,46.292762756347706,9.82168102264404,135.548767089844,0.61112779378891,0.47057032585144,69.7000551223755,-36.47108173370367
2008-12-01,1.1656091213226298,16.013069152832,-28.6502685546875,9.80104923248291,47.094181060790994,0.546472489833832,0.36546999216079706,17.178678274154628,38.45131778717041
2009-01-01,0.44052687287330605,4.437012672424321,-26.548946380615202,9.73770427703857,6.21663904190063,0.22701920568943,0.3601222336292271,4.877539545297627,36.28665065765377
2009-02-01,1.16905677318573,10.3167839050293,-31.1991996765137,8.55502605438232,25.8870582580566,0.409524857997894,0.384486585855484,11.48584067821503,39.754225730896025
2009-03-01,12.9054756164551,24.7672500610352,-9.74923610687256,9.52224349975586,58.121177673339794,0.42500844597816495,0.445953965187073,37.6727256774903,19.271479606628418
2009-04-01,17.1538581848145,23.5282497406006,-14.153839111328098,9.26420974731445,40.750335693359396,0.36843317747116106,0.45117950439453103,40.682107925415096,23.41804885864255
2009-05-01,21.873804092407198,63.3072090148926,37.4748687744141,9.62252140045166,125.912078857422,0.631943047046661,0.5659242868423461,85.1810131072998,-27.852347373962438
2009-06-01,20.8314056396484,63.7233543395996,44.289424896240206,9.35890007019043,132.646728515625,0.6473022699356079,0.574703812599182,84.554759979248,-34.930524826049776
2009-07-01,18.6319561004639,57.4595146179199,45.313205718994105,9.71799278259277,130.561187744141,0.646261751651764,0.560993850231171,76.0914707183838,-35.59521293640134
2009-08-01,33.046310424804695,56.6371002197266,47.4059715270996,9.762749671936039,133.49710083007798,0.646175444126129,0.657021522521973,89.68341064453129,-37.64322185516356
2009-09-01,34.519889831543004,59.5373420715332,46.6286697387695,9.4913215637207,132.091415405273,0.6466151475906371,0.66944420337677,94.0572319030762,-37.1373481750488
2009-10-01,26.9562664031982,65.6324005126953,43.4931144714355,9.854127883911131,132.902877807617,0.6474685072898859,0.5935978293418879,92.5886669158935,-33.638986587524364
2009-11-01,7.03799915313721,48.8451652526855,25.7701683044434,9.57918834686279,116.954536437988,0.6442076563835141,0.432100296020508,55.883164405822704,-16.19097995758061
2009-12-01,5.663720607757571,37.5888900756836,9.85198497772217,9.72262573242188,100.31920623779301,0.640257000923157,0.437554270029068,43.25261068344117,-0.12935924530028942
2010-01-01,8.13690757751465,24.146474838256804,-9.283529281616211,9.88217735290527,61.7309455871582,0.493239611387253,0.4371969699859621,32.283382415771456,19.16570663452148
2010-02-01,1.4217826128006001,8.25363159179688,-25.9343433380127,8.628894805908201,14.287201881408699,0.333247125148773,0.38451939821243303,9.67541420459748,34.5632381439209
2010-03-01,12.557227134704599,37.7270965576172,-10.5338916778564,9.585930824279789,76.4041748046875,0.5675567388534549,0.450717747211456,50.2843236923218,20.119822502136188
2010-04-01,20.030611038208,18.8958778381348,-20.2631797790527,9.32616710662842,26.146560668945302,0.343835204839706,0.423762202262878,38.9264888763428,29.589346885681117
2010-05-01,19.262363433837898,56.877994537353494,25.4472770690918,9.68752479553223,116.88622283935499,0.6303653717041021,0.5248200893402101,76.14035797119139,-15.75975227355957
2010-06-01,15.9317178726196,57.2906074523926,38.5857391357422,9.42273712158203,124.862358093262,0.654227077960968,0.5358930230140689,73.2223253250122,-29.16300201416017
2010-07-01,28.6691818237305,51.244083404540994,44.577728271484396,9.78490257263184,128.108291625977,0.652113676071167,0.6471511721611021,79.9132652282715,-34.79282569885255
2010-08-01,28.347038269043,57.908374786377,50.8549880981445,9.83056259155273,134.220565795898,0.650196075439453,0.6304731965065,86.25541305542001,-41.02442550659177
2010-09-01,34.489879608154304,64.02700805664061,50.0860061645508,9.55781555175781,137.78756713867202,0.653205692768097,0.6649500131607061,98.51688766479492,-40.52819061279299
2010-10-01,25.361150741577102,69.65835571289061,49.955413818359396,9.92111587524414,141.861862182617,0.654410183429718,0.603439629077911,95.01950645446772,-40.034297943115256
2010-11-01,14.095216751098599,64.7457656860352,45.0971069335938,9.64685535430908,138.540481567383,0.6532140374183649,0.479288667440414,78.8409824371338,-35.45025157928472
