"date" "minterc"
"2007-8" 6.71587800979614
"2007-9" 7.05031681060791
"2007-10" 3.15789318084717
"2007-11" 0.931198835372925
"2007-12" 0
"2008-1" 0
"2008-2" 0.0890056118369102
"2008-3" 0.41114142537117
"2008-4" 2.56544733047485
"2008-5" 4.89143180847168
"2008-6" 1.88868403434753
"2008-7" 9.54581069946289
"2008-8" 8.6712818145752
"2008-9" 5.87832736968994
"2008-10" 3.72922158241272
"2008-11" 0.457753121852875
"2008-12" 0
"2009-1" 0.0807380825281143
"2009-2" 0.0280108023434877
"2009-3" 0.7530797123909
"2009-4" 1.66379237174988
"2009-5" 3.52805638313293
"2009-6" 5.5110034942627
"2009-7" 3.3756103515625
"2009-8" 10.2981767654419
"2009-9" 8.91592597961426
"2009-10" 5.1237587928772
"2009-11" 0.269124180078506
"2009-12" 0.60064285993576
"2010-1" 0.484356343746185
"2010-2" 0.12039465457201
"2010-3" 1.13802182674408
"2010-4" 1.34512722492218
"2010-5" 3.58675694465637
"2010-6" 2.22637939453125
"2010-7" 10.8858966827393
"2010-8" 4.64488124847412
"2010-9" 8.39087581634521
"2010-10" 5.03375148773193
"2010-11" 1.25859761238098
"2010-12" 0.271118849515915
"2011-1" 0.0888248160481453
"2011-2" 0
"2011-3" 0.541278600692749
"2011-4" 1.93579375743866
"2011-5" 5.06152153015137
"2011-6" 6.42967844009399
"2011-7" 7.81925058364868
"2011-8" 9.66808891296387
"2011-9" 7.31159496307373
"2011-10" 6.38798475265503
"2011-11" 0.477440893650055
"2011-12" 0.0102285537868738
