"date" "mnpp"
"1990-6" 46.273609161377
"1990-7" 42.0083847045898
"1990-8" 45.2644920349121
"1990-9" 44.6212043762207
"1990-10" 48.8786125183105
"1990-11" 40.9767456054688
"1990-12" -5.54959344863892
"1991-1" -41.1713981628418
"1991-2" -26.9263877868652
"1991-3" -39.8874282836914
"1991-4" -14.3034820556641
"1991-5" 17.8973655700684
"1991-6" 47.09033203125
"1991-7" 43.7236862182617
"1991-8" 47.2405624389648
"1991-9" 45.9449844360352
"1991-10" 42.9913711547852
"1991-11" 44.4731903076172
"1991-12" -20.7884998321533
"1992-1" -43.3858642578125
"1992-2" -33.7883186340332
"1992-3" -42.0207786560059
"1992-4" 19.7510604858398
"1992-5" 35.9387969970703
"1992-6" 46.7007942199707
"1992-7" 49.5434722900391
"1992-8" 44.4778289794922
"1992-9" 52.1068840026855
"1992-10" 49.4403190612793
"1992-11" 45.6678047180176
"1992-12" -17.9171810150146
"1993-1" -45.9455032348633
"1993-2" -32.8330268859863
"1993-3" -40.4454040527344
"1993-4" 7.55954599380493
"1993-5" 38.9023284912109
"1993-6" 50.2757148742676
"1993-7" 48.2440986633301
"1993-8" 52.4356918334961
"1993-9" 59.6426467895508
"1993-10" 54.5390014648438
"1993-11" 34.3247146606445
"1993-12" -15.6606006622314
"1994-1" -41.2014617919922
"1994-2" -39.1718635559082
"1994-3" -47.244197845459
"1994-4" -25.748254776001
"1994-5" 26.6110172271729
"1994-6" 43.3362045288086
"1994-7" 54.5854263305664
"1994-8" 53.335277557373
"1994-9" 60.0289344787598
"1994-10" 54.2386245727539
"1994-11" 56.6101417541504
"1994-12" -8.5926456451416
"1995-1" -36.2144317626953
"1995-2" -37.6234893798828
"1995-3" -16.8434371948242
"1995-4" 40.8202781677246
"1995-5" 18.6952781677246
"1995-6" 44.9697418212891
"1995-7" 48.4801788330078
"1995-8" 44.2910614013672
"1995-9" 53.4391670227051
"1995-10" 44.1506195068359
"1995-11" 34.2490615844727
"1995-12" -34.3969573974609
"1996-1" -51.2720603942871
"1996-2" -37.5884552001953
"1996-3" -45.5510177612305
"1996-4" -6.24392747879028
"1996-5" 30.5512390136719
"1996-6" 47.625358581543
"1996-7" 49.8564071655273
"1996-8" 57.398307800293
"1996-9" 48.9680824279785
"1996-10" 48.6258430480957
"1996-11" 42.7052421569824
"1996-12" -36.1946411132812
"1997-1" -46.7089462280273
"1997-2" -47.2754325866699
"1997-3" -49.1367492675781
"1997-4" -3.31274724006653
"1997-5" -0.377968549728394
"1997-6" 44.3317947387695
"1997-7" 48.6452522277832
"1997-8" 50.0615158081055
"1997-9" 46.238712310791
"1997-10" 38.2873001098633
"1997-11" 32.7591819763184
"1997-12" -25.3769817352295
"1998-1" -33.3163833618164
"1998-2" -43.0217819213867
"1998-3" -36.4143409729004
"1998-4" -22.6970996856689
"1998-5" 15.5659713745117
"1998-6" 38.9654769897461
"1998-7" 41.0178527832031
"1998-8" 44.6722297668457
"1998-9" 50.5775413513184
"1998-10" 45.9063453674316
"1998-11" 37.8249130249023
"1998-12" -26.0887641906738
"1999-1" -39.5087890625
"1999-2" -34.4758796691895
"1999-3" -36.2610969543457
"1999-4" -40.334415435791
"1999-5" 26.9050559997559
"1999-6" 34.1579170227051
"1999-7" 41.2466049194336
"1999-8" 49.0385894775391
"1999-9" 48.961238861084
"1999-10" 42.4122734069824
"1999-11" 51.3083763122559
"1999-12" -0.73749828338623
"2000-1" -29.2552890777588
"2000-2" -35.849422454834
"2000-3" -42.3729705810547
"2000-4" -18.6895236968994
"2000-5" 33.235279083252
"2000-6" 38.4342498779297
"2000-7" 43.0979804992676
"2000-8" 42.5606384277344
"2000-9" 47.7368392944336
"2000-10" 46.4887504577637
"2000-11" 34.1499443054199
"2000-12" -13.8512926101685
"2001-1" -46.4382209777832
"2001-2" -31.6991062164307
"2001-3" -35.5617980957031
"2001-4" 3.92694687843323
"2001-5" 9.57674026489258
"2001-6" 43.4627914428711
"2001-7" 43.6120796203613
"2001-8" 47.1841430664062
"2001-9" 53.5331268310547
"2001-10" 49.0535659790039
"2001-11" 39.1539535522461
"2001-12" -13.3079223632812
"2002-1" -25.5727291107178
"2002-2" -23.5927600860596
"2002-3" -17.2411270141602
"2002-4" -6.79901695251465
"2002-5" 13.8700265884399
"2002-6" 25.6165199279785
"2002-7" 42.624626159668
"2002-8" 42.1423263549805
"2002-9" 49.2675170898438
"2002-10" 43.056266784668
"2002-11" 46.2974815368652
"2002-12" -4.33216667175293
"2003-1" -39.5760917663574
"2003-2" -33.6776351928711
"2003-3" -32.7831382751465
"2003-4" 20.3593578338623
"2003-5" 26.1153221130371
"2003-6" 36.591381072998
"2003-7" 48.0665130615234
"2003-8" 46.4093017578125
"2003-9" 48.7960205078125
"2003-10" 43.5376052856445
"2003-11" 44.4039192199707
"2003-12" 16.9911632537842
"2004-1" -45.650691986084
"2004-2" -45.1272354125977
"2004-3" -45.492488861084
"2004-4" -0.738232314586639
"2004-5" 39.9212112426758
"2004-6" 40.7181015014648
"2004-7" 42.8556175231934
"2004-8" 42.8824310302734
"2004-9" 48.9519462585449
"2004-10" 44.5325622558594
"2004-11" 41.238899230957
"2004-12" -4.22314596176147
"2005-1" -39.6489562988281
"2005-2" -40.9685249328613
"2005-3" -36.8146133422852
"2005-4" -25.2776489257812
"2005-5" 12.8112869262695
"2005-6" 39.7275276184082
"2005-7" 41.1813850402832
"2005-8" 43.8361625671387
"2005-9" 48.8885154724121
"2005-10" 53.0601539611816
"2005-11" 35.2209892272949
"2005-12" -35.7609634399414
"2006-1" -37.4802894592285
"2006-2" -35.3143005371094
"2006-3" -20.3753681182861
"2006-4" -36.9518585205078
"2006-5" 25.636869430542
"2006-6" 40.6022033691406
"2006-7" 43.5246162414551
"2006-8" 36.9634399414062
"2006-9" 44.3357429504395
"2006-10" 41.5435485839844
"2006-11" 48.1562538146973
"2006-12" -8.7930965423584
"2007-1" -37.4157104492188
"2007-2" -40.8288459777832
"2007-3" -43.2359962463379
"2007-4" 13.2770051956177
"2007-5" 19.8170700073242
"2007-6" 45.9587173461914
"2007-7" 44.0866165161133
"2007-8" 39.564754486084
"2007-9" 46.3080863952637
"2007-10" 44.5678863525391
"2007-11" 36.8601188659668
"2007-12" -25.2436981201172
"2008-1" -42.9865417480469
"2008-2" -31.2624664306641
"2008-3" -20.9307537078857
"2008-4" 17.8982715606689
"2008-5" 40.9275550842285
"2008-6" 43.6809158325195
"2008-7" 43.3836059570312
"2008-8" 43.7575492858887
"2008-9" 49.9631118774414
"2008-10" 48.2030563354492
"2008-11" 47.4818801879883
"2008-12" -18.8267498016357
"2009-1" -48.1659202575684
"2009-2" -41.095874786377
"2009-3" -7.8297758102417
"2009-4" -16.3832702636719
"2009-5" 35.6818885803223
"2009-6" 41.1786193847656
"2009-7" 42.3244438171387
"2009-8" 44.4764404296875
"2009-9" 43.753002166748
"2009-10" 40.4195213317871
"2009-11" 29.7865905761719
"2009-12" 18.7274856567383
"2010-1" -2.85612964630127
"2010-2" -41.7530670166016
"2010-3" -7.0360951423645
"2010-4" -25.2537059783936
"2010-5" 24.8969745635986
"2010-6" 35.8056373596191
"2010-7" 41.8625411987305
"2010-8" 48.5169944763184
"2010-9" 47.5311813354492
"2010-10" 47.1884269714355
"2010-11" 44.5454330444336
"2010-12" 15.1277761459351
"2011-1" -38.6799736022949
"2011-2" -38.2681007385254
"2011-3" -29.9676742553711
"2011-4" 8.56523990631104
"2011-5" 32.1272468566895
"2011-6" 40.8655700683594
"2011-7" 47.0260848999023
"2011-8" 52.8965263366699
"2011-9" 54.1101226806641
"2011-10" 53.4536285400391
"2011-11" 62.5189437866211
"2011-12" -26.4736747741699
