"date" "mrh"
"2004-10" 8.8906364440918
"2004-11" 8.63555335998535
"2004-12" 8.84021186828613
"2005-1" 9.16347217559814
"2005-2" 7.8887619972229
"2005-3" 8.74690914154053
"2005-4" 8.50317001342773
"2005-5" 8.82533073425293
"2005-6" 8.57725620269775
"2005-7" 8.90006446838379
"2005-8" 8.93481636047363
"2005-9" 8.68069839477539
"2005-10" 9.00590038299561
"2005-11" 8.75058174133301
"2005-12" 8.91450881958008
"2006-1" 10.1274251937866
"2006-2" 8.69532012939453
"2006-3" 9.61232280731201
"2006-4" 9.30338287353516
"2006-5" 9.6146297454834
"2006-6" 9.30559253692627
"2006-7" 9.61688995361328
"2006-8" 9.61625003814697
"2006-9" 9.30716991424561
"2006-10" 9.61852931976318
"2006-11" 9.31355857849121
"2006-12" 9.33476638793945
"2007-1" 9.65361976623535
"2007-2" 8.26859092712402
"2007-3" 9.07240104675293
"2007-4" 8.78802871704102
"2007-5" 9.0892972946167
"2007-6" 8.80399703979492
"2007-7" 9.10541152954102
"2007-8" 9.11166954040527
"2007-9" 8.82514667510986
"2007-10" 9.12752056121826
"2007-11" 8.84389781951904
"2007-12" 8.80617904663086
"2008-1" 9.01522254943848
"2008-2" 7.86785650253296
"2008-3" 8.73258686065674
"2008-4" 8.46971988677979
"2008-5" 8.77100563049316
"2008-6" 8.50600910186768
"2008-7" 8.80760669708252
"2008-8" 8.82386112213135
"2008-9" 8.55593872070312
"2008-10" 8.85797214508057
"2008-11" 8.59145069122314
"2008-12" 8.56126499176025
"2009-1" 8.50094413757324
"2009-2" 7.46213340759277
"2009-3" 8.30673503875732
"2009-4" 8.08255100250244
"2009-5" 8.39608383178711
"2009-6" 8.16694164276123
"2009-7" 8.48119068145752
"2009-8" 8.52108764648438
"2009-9" 8.28501605987549
"2009-10" 8.60289096832275
"2009-11" 8.36386108398438
"2009-12" 8.48687076568604
"2010-1" 8.57910060882568
"2010-2" 7.49794483184814
"2010-3" 8.3339147567749
"2010-4" 8.11198139190674
"2010-5" 8.43021202087402
"2010-6" 8.20348358154297
"2010-7" 8.52250099182129
"2010-8" 8.56586360931396
"2010-9" 8.33161735534668
"2010-10" 8.65174388885498
"2010-11" 8.41626453399658
"2010-12" 8.44136238098145
"2011-1" 8.67530918121338
"2011-2" 7.67822504043579
"2011-3" 8.55494689941406
"2011-4" 8.32893180847168
"2011-5" 8.65691184997559
"2011-6" 8.42525386810303
"2011-7" 8.75406837463379
"2011-8" 8.79977989196777
"2011-9" 8.560227394104
"2011-10" 8.89134788513184
"2011-11" 8.6503963470459
"2011-12" 8.55077457427979
