"date" "mgpp"
"1997-7" 142.609436035156
"1997-8" 145.560821533203
"1997-9" 145.208801269531
"1997-10" 137.169372558594
"1997-11" 129.677444458008
"1997-12" 71.1924819946289
"1998-1" 51.4362564086914
"1998-2" 20.2655410766602
"1998-3" 24.2655067443848
"1998-4" 56.4359321594238
"1998-5" 104.235816955566
"1998-6" 122.05884552002
"1998-7" 119.849128723145
"1998-8" 121.82112121582
"1998-9" 130.932723999023
"1998-10" 127.577301025391
"1998-11" 124.242851257324
"1998-12" 60.5542831420898
"1999-1" 39.999870300293
"1999-2" 3.83979105949402
"1999-3" 1.82998025417328
"1999-4" 13.5143537521362
"1999-5" 102.338722229004
"1999-6" 110.213600158691
"1999-7" 115.232559204102
"1999-8" 125.288032531738
"1999-9" 124.880851745605
"1999-10" 116.685287475586
"1999-11" 135.628768920898
"1999-12" 82.2123107910156
"2000-1" 53.292652130127
"2000-2" 12.9322109222412
"2000-3" 18.3686809539795
"2000-4" 52.6293296813965
"2000-5" 116.142791748047
"2000-6" 116.431648254395
"2000-7" 121.531379699707
"2000-8" 120.425361633301
"2000-9" 125.881202697754
"2000-10" 129.136245727539
"2000-11" 116.623275756836
"2000-12" 68.0200729370117
"2001-1" 33.3969116210938
"2001-2" 27.1421375274658
"2001-3" 36.2855415344238
"2001-4" 82.4076843261719
"2001-5" 93.8322448730469
"2001-6" 123.945991516113
"2001-7" 120.29972076416
"2001-8" 122.016242980957
"2001-9" 132.527130126953
"2001-10" 132.759170532227
"2001-11" 124.614562988281
"2001-12" 68.0931854248047
"2002-1" 54.2189826965332
"2002-2" 40.5833892822266
"2002-3" 60.5586090087891
"2002-4" 75.914306640625
"2002-5" 100.535034179688
"2002-6" 105.512794494629
"2002-7" 125.582550048828
"2002-8" 123.090774536133
"2002-9" 133.150756835938
"2002-10" 125.074432373047
"2002-11" 132.355529785156
"2002-12" 79.2412872314453
"2003-1" 47.8721771240234
"2003-2" 33.1322860717773
"2003-3" 50.0473136901855
"2003-4" 109.576881408691
"2003-5" 117.019729614258
"2003-6" 120.375770568848
"2003-7" 132.16552734375
"2003-8" 128.658187866211
"2003-9" 133.754943847656
"2003-10" 132.298110961914
"2003-11" 134.078384399414
"2003-12" 107.779991149902
"2004-1" 34.720287322998
"2004-2" 20.1452980041504
"2004-3" 12.8535261154175
"2004-4" 94.9373779296875
"2004-5" 137.883392333984
"2004-6" 128.970520019531
"2004-7" 130.157608032227
"2004-8" 129.771484375
"2004-9" 136.609024047852
"2004-10" 137.621917724609
"2004-11" 135.429626464844
"2004-12" 92.6549606323242
"2005-1" 50.9777526855469
"2005-2" 1.51388835906982
"2005-3" 14.8333358764648
"2005-4" 54.5943870544434
"2005-5" 106.87393951416
"2005-6" 130.547210693359
"2005-7" 128.073287963867
"2005-8" 132.840484619141
"2005-9" 139.942077636719
"2005-10" 149.431854248047
"2005-11" 136.56103515625
"2005-12" 61.4394226074219
"2006-1" 36.3651084899902
"2006-2" 22.3770408630371
"2006-3" 43.2465476989746
"2006-4" 33.2419166564941
"2006-5" 108.420639038086
"2006-6" 121.531959533691
"2006-7" 125.276435852051
"2006-8" 112.94010925293
"2006-9" 123.755554199219
"2006-10" 124.958465576172
"2006-11" 137.128372192383
"2006-12" 77.0391540527344
"2007-1" 49.0946311950684
"2007-2" 14.273549079895
"2007-3" 28.0763454437256
"2007-4" 97.8895645141602
"2007-5" 106.211463928223
"2007-6" 129.311325073242
"2007-7" 123.521575927734
"2007-8" 115.255722045898
"2007-9" 124.413055419922
"2007-10" 128.383438110352
"2007-11" 121.291114807129
"2007-12" 60.1771354675293
"2008-1" 33.396125793457
"2008-2" 11.6168785095215
"2008-3" 66.9823150634766
"2008-4" 99.5907745361328
"2008-5" 126.910873413086
"2008-6" 124.4052734375
"2008-7" 122.615905761719
"2008-8" 122.507217407227
"2008-9" 131.06526184082
"2008-10" 133.712432861328
"2008-11" 135.368881225586
"2008-12" 62.5726432800293
"2009-1" 24.0508594512939
"2009-2" 32.9247360229492
"2009-3" 77.4958953857422
"2009-4" 56.4679489135742
"2009-5" 125.869262695312
"2009-6" 129.634246826172
"2009-7" 127.903160095215
"2009-8" 130.906646728516
"2009-9" 129.471282958984
"2009-10" 129.978851318359
"2009-11" 121.641059875488
"2009-12" 110.421279907227
"2010-1" 87.6221618652344
"2010-2" 24.8983573913574
"2010-3" 92.0317611694336
"2010-4" 49.0362510681152
"2010-5" 121.248527526855
"2010-6" 124.163459777832
"2010-7" 127.644554138184
"2010-8" 134.26725769043
"2010-9" 137.336044311523
"2010-10" 141.146102905273
"2010-11" 140.211044311523
"2010-12" 106.489692687988
"2011-1" 48.2385330200195
"2011-2" 0.000380247598513961
"2011-3" 54.0586280822754
"2011-4" 93.3319396972656
"2011-5" 132.234771728516
"2011-6" 134.972213745117
"2011-7" 138.586334228516
"2011-8" 144.792831420898
"2011-9" 147.280258178711
"2011-10" 150.636505126953
"2011-11" 169.222961425781
"2011-12" 73.4048309326172
